_id,Codigo_Accidente,Longitud,Latitud,Direccion,AA_Acc,MM_Acc,DD_Mes_Acc,Dia_Semana_Acc,Hora_Acc,Min_Acc,Localidad,Clase_Acc,Elemento_Choque,Tipo_Objeto_Fijo,Gravedad_Indicador_Tradicional,Con_Bicicleta,Con_Carga,Con_Embriaguez,Con_Huecos,Con_Menores,Con_Moto,Con_Peaton,Con_Persona_Mayor,Con_Rutas,Con_Tpi,Con_Tpp,Con_Velocidad,Con_Sitp,Con_Troncal,Con_Alimentador,Con_Zonal,Con_Provisional,Con_Articulado,Con_Biarticulado,Con_Padron_Dual,Con_Servicio_Especial,Con_Taxi,TID_cercano,distancia_grados,distancia_metros_aprox,corredor_from,corredor_to,lat_corredor,lon_corredor,match_valido,vel_promedio_hora,vel_ponderada_hora,num_dispositivos,num_registros,tiene_velocidad
167427,10500834,-74.124951406,4.64720776000001,CL 13-KR 69F 2,2019,Octubre,24,jueves,15,0,Fontibón,Caida de ocupante,,,Con Heridos,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1000774.0,0.0018679967512539762,207.34763938919136,CL17,KR123;KR128,4.648816999999999,-74.12400285,1.0,15.188253396333332,,0.0,120.0,1.0
167428,10500836,-74.072419401,4.615907273,AV AVENIDA CARACAS-CL 28 2,2019,Octubre,24,jueves,13,55,Santa Fe,Atropello,,,Con Heridos,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1000020.0,0.0029878174655267233,331.6477386734663,KR7,CL79;CL76,4.618767350000001,-74.07328369999999,1.0,15.529959207542374,,0.0,118.0,1.0
167429,10500837,-74.153074951,4.680690357,KR 112B-CL 17 02,2019,Octubre,24,jueves,12,21,Fontibón,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1000982.0,0.004680559435541556,519.5420973451127,DIAG16,KR123;KR106,4.67875865,-74.15733829999999,1.0,26.608186838264462,,0.0,121.0,1.0
167430,10500838,-74.0775169,4.62207690999998,CL 26-KR 24 02,2019,Octubre,24,jueves,20,10,Teusaquillo,Choque,Vehículo,,Solo Daños,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000967.0,0.001601015840695678,177.71275831722025,CL26,KR33;KR40,4.6235713,-74.07694240000001,1.0,38.02457017808333,,0.0,120.0,1.0
167431,10500839,-74.088830374,4.59186975599999,AV AVENIDA CARACAS-CL 1 02,2019,Octubre,24,jueves,7,0,Santa Fe,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.0,0.003957292780208744,439.2594986031706,CL22,KR1;KR3,4.59581445,-74.08851485,1.0,11.524261958373984,,0.0,123.0,1.0
167432,10500840,-74.060285825,4.721246576,CL 134-KR 54 2,2019,Octubre,24,jueves,21,26,Suba,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001953.0,0.003214011486211917,356.7552749695228,CL100,KR15;KR11,4.720507899999999,-74.05715785000001,1.0,24.948751288416666,,0.0,120.0,1.0
167433,10500841,-74.07162134,4.634405668,DG 45F-AK 19 2,2019,Octubre,24,jueves,18,45,Teusaquillo,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,17.0,0.0009223985592102107,102.3862400723334,CL85,KR7;KR15,4.63445805,-74.07254225,1.0,10.7233758425,,0.0,120.0,1.0
167434,10500842,-74.131984664,4.663952069,AV AVENIDA CIUDAD DE CALI-CL 20 2,2019,Octubre,24,jueves,10,50,Fontibón,Choque,Vehículo,,Solo Daños,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001016.0,0.002107833023219364,233.96946557734938,KR72,CL127;CL75,4.6623088,-74.13330475000001,1.0,25.876332035641024,,0.0,117.0,1.0
167435,10500843,-74.149185343,4.67686954200002,CL 17-KR 106 2,2019,Octubre,24,jueves,12,50,Fontibón,Choque,Vehículo,,Solo Daños,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001347.0,0.006093940649073407,676.4274120471482,DIAG16,KR97;KR106,4.6757841,-74.14318885,0.0,24.61224901612903,,0.0,124.0,0.0
167436,10500844,-74.113827904,4.65417902799999,CL 23A-TR 69 02,2019,Octubre,24,jueves,17,20,Fontibón,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.0,0.0072014656919339205,799.3626918046651,CL19,KR36;KR5,4.65795775,-74.11995834999999,0.0,15.750200801724137,,0.0,116.0,0.0
167438,10500846,-74.092,4.7407,KR 98-CL 140B 02,2019,Octubre,25,viernes,17,45,Suba,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1002030.0,0.0019219214870823088,213.33328506613628,AV.SUBA,21.ANGELES;CL136,4.742438,-74.09117954999999,1.0,42.78614156612069,,0.0,116.0,1.0
167439,10500847,-74.094320462,4.62711534300001,CL 20-TR 39ABIS 02,2019,Octubre,25,viernes,9,15,Puente Aranda,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001251.0,0.0012556045063851847,139.37210020875548,TV28,CL19;CL22C,4.6278919,-74.09333380000001,1.0,22.81655213125,,0.0,80.0,1.0
167440,10500848,-74.194937036,4.61283018500001,CL 71A-KR 82A S 2,2019,Octubre,25,viernes,7,10,Bosa,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1002284.0,0.003619473814274965,401.7615933845211,KR86,TV79D;CL57BSUR,4.61096955,-74.19804165,1.0,22.625607334999998,,0.0,8.0,1.0
167441,10500849,-74.062903034,4.72282705100002,CL 134-KR 55A 02,2019,Octubre,25,viernes,15,10,Suba,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1000950.0,0.0028688195882281687,318.43897429332674,AV.SUBA,CL116;HUMEDAL.CORDOBA,4.7209128,-74.0650398,1.0,32.65175700016129,,0.0,124.0,1.0
167442,10500850,-74.154171594,4.66585259099998,DG 15A-KR 98A 02,2019,Octubre,25,viernes,22,0,Fontibón,Choque,Vehículo,,Con Heridos,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.0,0.010085223310765279,1119.4597874949459,"CL72,CL68",KR86;KR58,4.66545305,-74.16424889999999,0.0,24.683039543833335,,0.0,120.0,0.0
167443,10500851,-74.1423794,4.58046720300001,KR 33-CL 56 S 2,2019,Octubre,25,viernes,13,45,Tunjuelito,Choque,Vehículo,,Solo Daños,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.0,0.00875202069580946,971.47429723485,CL6,AV.CARACAS;KR42,4.574981,-74.13556034999999,0.0,15.84550426766129,,0.0,124.0,0.0
167444,10500852,-74.134302924,4.64192397699998,AV AVENIDA BOYACA-CL 11A 02,2019,Octubre,25,viernes,5,40,Kennedy,Choque,Vehículo,,Con Heridos,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000994.0,0.00406859929329091,451.614521555291,CL80,KR96;KR89A,4.645728399999999,-74.13286074999999,1.0,33.14171129672727,,0.0,110.0,1.0
167445,10500853,-74.071931275,4.71091766199999,AV AVENIDA SUBA-CL 127 2,2019,Octubre,25,viernes,8,20,Suba,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000969.0,0.004260181396824654,472.88013504753656,"CL34,AV.AMERICAS",KR19;KR28,4.706773350000001,-74.07094445000001,1.0,19.448822206532256,,0.0,124.0,1.0
167446,10501234,-74.069893506,4.62081853400002,AV AVENIDA CARACAS-CL 32B 02,2019,Octubre,29,martes,13,20,Santa Fe,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000020.0,0.0039624198615882565,439.82860463629646,KR7,CL79;CL76,4.618767350000001,-74.07328369999999,1.0,15.529959207542374,,0.0,118.0,1.0
167447,10501235,-74.087229262,4.64476339999999,KR 50-CL 44F 02,2019,Octubre,29,martes,14,40,Teusaquillo,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1000984.0,0.0018987830980458946,210.7649238830943,CL80,KR58;KR24,4.643921049999999,-74.08552755,1.0,26.81103511707317,,0.0,123.0,1.0
167448,10501236,-74.093688497,4.686134638,CL 72-KR 71A 02,2019,Octubre,26,sábado,12,40,Engativá,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1001341.0,0.002358942447269806,261.84261164694846,KR86,AV.AMERICAS;CL40BSUR,4.68404705,-74.09259005000001,1.0,13.009360492321429,,0.0,112.0,1.0
167449,10501237,-74.188076933,4.60162733300001,KR 78C-CL 68 S 2,2019,Octubre,27,domingo,12,50,Bosa,Choque,Vehículo,,Solo Daños,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.0,0.008887014341487883,986.4585919051551,AV.CL59SUR,CL59SUR;KR81A,4.6025243,-74.1792353,0.0,22.56342795875,,0.0,8.0,0.0
167451,10501239,-74.094986284,4.66424327700003,KR 68-CL 53 02,2019,Octubre,29,martes,9,0,Teusaquillo,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,69.0,0.0011730363427432148,130.20703404449685,AV.CIRCUNVALAR,CL51;KR7,4.66439345,-74.09382289999999,1.0,28.58267308616667,,0.0,120.0,1.0
167452,10501240,-74.119880149,4.60500952299998,KR 50-CL 17 S 59,2019,Octubre,26,sábado,20,0,Puente Aranda,Choque,Vehículo,,Solo Daños,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001718.0,0.0007600044751878093,84.36049674584683,AV.CARACAS,CL67;CL63,4.60436835,-74.1194721,1.0,23.049572555714285,,0.0,119.0,1.0
167453,10501241,-74.111931755,4.74093455600001,TR 126B-AC 132B 2,2019,Octubre,27,domingo,18,30,Suba,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1000951.0,0.010467489740350026,1161.891361178853,AV.SUBA,CL127;HUMEDAL.CORDOBA,4.7388854,-74.1016668,0.0,31.364560361583337,,0.0,120.0,0.0
167454,10501242,-74.069641395,4.63201920799997,DG 43BIS-KR 15 02,2019,Octubre,26,sábado,17,28,Teusaquillo,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,142.0,0.001100989301874685,122.20981250809005,AUTONORTE,SANTA.FE;CL80,4.633063249999999,-74.0699909,1.0,32.228014975338986,,0.0,118.0,1.0
167455,10501243,-74.04318458,4.67253252799998,KR 7-CL 93 2,2019,Octubre,27,domingo,17,0,Chapinero,Choque,Vehículo,,Solo Daños,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000191.0,0.005691114357639807,631.7136936980186,KR9,CL161;CL147,4.67150165,-74.04878155,0.0,25.983969539,,0.0,120.0,0.0
167456,10501244,-74.064968577,4.64710382700002,AV AVENIDA CARACAS-CL 60 2,2019,Octubre,27,domingo,21,20,Chapinero,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002025.0,0.0032867282517668097,364.82683594611586,AUTONORTE,SANTA.FE;TOBERIN,4.64911745,-74.06756625,1.0,47.191081326416665,,0.0,120.0,1.0
167457,10501245,-74.161255611,4.58850358400002,KR 70C-CL 63 S 02,2019,Octubre,26,sábado,18,40,Ciudad Bolívar,Choque,Vehículo,,Solo Daños,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1002276.0,0.006580465921819149,730.4317173219256,AV.VILLAVICENCIO,CL57BSUR;AV.P.MAYO,4.5824943,-74.158574,0.0,21.56630625,,0.0,8.0,0.0
167458,10501246,-74.19549911,4.64106676599999,KR 102A-CL 56F S 59,2019,Octubre,27,domingo,7,0,Bosa,Choque,Vehículo,,Solo Daños,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000981.0,0.02086534888254227,2316.053725962192,DIAG16,KR90;KR97,4.6495069,-74.176417,0.0,37.86135810268293,,0.0,123.0,0.0
167459,10501247,-74.146213434,4.66599219400001,DG 16-KR 96G 05,2019,Octubre,26,sábado,13,40,Fontibón,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1001347.0,0.01024839165360681,1137.571473550356,DIAG16,KR97;KR106,4.6757841,-74.14318885,0.0,24.910071210162602,,0.0,123.0,0.0
167461,10501249,-74.111489035,4.66141155100001,KR 70-CL 25 02,2019,Octubre,26,sábado,13,20,Fontibón,Choque,Vehículo,,Solo Daños,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000196.0,0.004886662344412706,542.4195202298104,CL134,KR7;KR9,4.6586908000000005,-74.10742985,1.0,18.407023547096774,,0.0,124.0,1.0
167462,10501250,-74.115489055,4.56989303799998,CL 40C-KR 12 S 90,2019,Octubre,27,domingo,19,35,Rafael Uribe Uribe,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000325.0,0.005030350509751898,558.3689065824607,AV.CARACAS,AV.PRIMERO_MAYO;CL11SUR,4.57490245,-74.11594754999999,0.0,22.151993203916668,,0.0,120.0,0.0
167463,10501251,-74.11566506,4.67251712500001,CL 26-KR 75 02,2019,Octubre,26,sábado,18,30,Fontibón,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000320.0,0.003621143082187314,401.94688212279186,KR72,CL169B;CL163,4.67551385,-74.11363225,1.0,23.441346953083332,,0.0,120.0,1.0
167464,10501252,-74.107167268,4.55811280299997,CL 47-KR 7A S 2,2019,Octubre,27,domingo,18,0,San Cristóbal,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,39.0,0.01029884933186561,1143.1722758370827,AV.CARACAS,AV.P.MAYO;CL80,4.5552695,-74.11706585,0.0,15.82055370252174,,0.0,115.0,0.0
167465,10501253,-74.047008279,4.67546055600002,KR 11-CL 93 92,2019,Octubre,26,sábado,14,14,Chapinero,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1000098.0,0.003794651689910888,421.20633758010854,KR9,CL165;CL161,4.67476105,-74.0507379,1.0,22.564198149193547,,0.0,124.0,1.0
167466,10501254,-74.050506855,4.66692919299999,KR 10-CL 84B 47,2019,Octubre,26,sábado,16,21,Chapinero,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1000986.0,0.0041165587793741375,456.93802451052926,CL80,KR69H;KR58,4.6638357,-74.0532228,1.0,36.158844657217394,,0.0,115.0,1.0
167467,10501255,-74.071896024,4.653838925,KR 24-CL 63C 28,2019,Octubre,26,sábado,11,30,Barrios Unidos,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000689.0,0.0027287418796533873,302.890348641526,KR50,CL17;CL24,4.6516616,-74.07354079999999,1.0,19.92761506032787,,0.0,122.0,1.0
167468,10501256,-74.12335151,4.57579203199998,DG 43-AK 20 S 2,2019,Octubre,27,domingo,12,10,Rafael Uribe Uribe,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.0,0.00262058753229686,290.8852160849515,CL11SUR,AV.CARACAS;KR6_ESTE,4.5782967,-74.12412230000001,1.0,16.212396751451614,,0.0,124.0,1.0
167469,10501257,-74.0656,4.62700000000001,KR 7-CL 39 45,2019,Octubre,26,sábado,16,2,Chapinero,Choque,Objeto Fijo,Muro,Solo Daños,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002286.0,0.0023787809840362982,264.0446892280291,KR68SUR,CL38;KR51,4.6260131,-74.0677644,1.0,16.56182407,,0.0,12.0,1.0
167470,10501258,-74.03950418,4.74259353399998,CL 163A-KR 16C 2,2019,Octubre,27,domingo,19,16,Usaquén,Choque,Vehículo,,Solo Daños,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000081.0,0.007772414629712668,862.7380238981062,KR19,CL116;CL127,4.7391552,-74.03253365,0.0,12.04473221,,0.0,120.0,0.0
167486,10501648,-74.116300337,4.61406250700003,TR 53-AC 2B 2,2019,Octubre,31,jueves,6,10,Puente Aranda,Choque,Vehículo,,Con Heridos,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000332.0,0.0019980947720612224,221.78851969879568,CL11SUR,KR7;KR10,4.6123352,-74.11529594999999,1.0,15.324050885811966,,0.0,117.0,1.0
167678,10498496,-74.086266681,4.72262003499998,KR 87B-CL 128F 02,2019,Octubre,1,martes,6,55,Suba,Choque,Objeto Fijo,Vehiculo,Con Muertos,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1000741.0,0.0025520387687107565,283.276303326894,AV.SUBA,CL113;CL116,4.723153399999999,-74.083771,1.0,31.99613417577586,,0.0,116.0,1.0
167679,10498497,-74.145190381,4.56975295500001,KR 22G-CL 59A S 96,2019,Octubre,1,martes,17,50,Ciudad Bolívar,Atropello,,,Con Muertos,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.0,0.010957643523274713,1216.2984310834931,CL6,AV.CARACAS;KR42,4.574981,-74.13556034999999,0.0,17.159014918083336,,0.0,120.0,0.0
167683,10498501,-74.099484889,4.62119834600003,CL 13-KR 42 2,2019,Octubre,1,martes,7,20,Puente Aranda,Choque,Vehículo,,Solo Daños,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1000680.0,0.005152027877712144,571.875094426048,KR27,AV.P.MAYO;CL30S,4.6258809,-74.09733615,0.0,23.0354287645977,,0.0,87.0,0.0
167689,10498879,-74.045460527,4.67867442599999,KR 11-CL 95 02,2019,Octubre,2,miércoles,11,25,Chapinero,Atropello,,,Con Heridos,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000098.0,0.006570021118566571,729.2723441608894,KR9,CL165;CL161,4.67476105,-74.0507379,0.0,20.815718804590162,,0.0,122.0,0.0
167690,10498880,-74.040446197,4.78908105099998,KR 45-CL 209 2,2019,Octubre,3,jueves,16,10,Suba,Atropello,,,Con Heridos,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0,0.017935237459804035,1990.8113580382478,KR72,CL170;CL43AS,4.7881347000000005,-74.05835645,0.0,21.350821867837837,,0.0,111.0,0.0
167691,10498881,-74.027403794,4.719409853,KR 7-CL 144 2,2019,Octubre,4,viernes,8,15,Usaquén,Atropello,,,Con Heridos,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000051.0,0.005579124949608597,619.2828694065543,CL116,KR15;KR11,4.7180052,-74.0328032,0.0,14.903375678943089,,0.0,123.0,0.0
167692,10498882,-74.130476453,4.666144847,CL 22-KR 86 02,2019,Octubre,3,jueves,18,20,Fontibón,Caida de ocupante,,,Con Heridos,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1000236.0,0.004051427175380485,449.70841646723386,CL134,KR53;KR19,4.6700811,-74.1295173,1.0,20.315145386386558,,0.0,119.0,1.0
167693,10498883,-74.070690561,4.65737348499999,CL 66-KR 24 2,2019,Octubre,3,jueves,17,50,Barrios Unidos,Atropello,,,Con Heridos,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.0,0.0024488830007365885,271.82601308176135,"KR50,CL13",CL17;KR56,4.6570739,-74.07312105,1.0,17.367106749255317,,0.0,94.0,1.0
167694,10498884,-74.114055297,4.507452199,CL 84-KR 14P 2,2019,Octubre,3,jueves,13,50,Usme,Atropello,,,Con Heridos,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001959.0,0.027044225638463742,3001.9090458694754,"CL19,KR3",KR5;CL22,4.5343054,-74.1108466,0.0,12.098640591612902,,0.0,124.0,0.0
167695,10498885,-74.138802992,4.56153893999999,KR 19-CL 60BBIS S 02,2019,Octubre,3,jueves,4,0,Ciudad Bolívar,Atropello,,,Con Heridos,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.0,0.013827642755873133,1534.8683459019178,CL6,AV.CARACAS;KR42,4.574981,-74.13556034999999,0.0,38.24181329491667,,0.0,120.0,0.0
167696,10498886,-74.133799515,4.54026952300001,CL 73-KR 15 S 02,2019,Octubre,4,viernes,20,30,Ciudad Bolívar,Otro,,,Con Heridos,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,39.0,0.022472535556375833,2494.4514467577173,AV.CARACAS,AV.P.MAYO;CL80,4.5552695,-74.11706585,0.0,18.973474171304346,,0.0,115.0,0.0
167697,10498887,-74.198280507,4.60134900100002,CL 72B-KR 77K S 2,2019,Octubre,3,jueves,13,20,Bosa,Atropello,,,Con Heridos,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002284.0,0.009623513689264703,1068.210019508382,KR86,TV79D;CL57BSUR,4.61096955,-74.19804165,0.0,22.50092937375,,0.0,8.0,0.0
167698,10498888,-74.135813619,4.65956413800001,AV AVENIDA CIUDAD DE CALI-CL 13 2,2019,Octubre,2,miércoles,16,24,Fontibón,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001016.0,0.00371854718315226,412.75873732990084,KR72,CL127;CL75,4.6623088,-74.13330475000001,1.0,31.154444239639638,,0.0,111.0,1.0
167699,10498889,-74.055919946,4.69967359700001,CL 116-KR 45A 02,2019,Octubre,4,viernes,18,0,Suba,Choque,Vehículo,,Solo Daños,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002011.0,0.0026187599869937172,290.68235855630263,AUTONORTE,PEPE.SIERRA;CL100,4.697067349999999,-74.05566425,1.0,29.98523353896552,,0.0,116.0,1.0
167700,10498890,-74.151372633,4.632937981,KR 79A-DG 2 2,2019,Octubre,4,viernes,23,14,Kennedy,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,148.0,0.0077695650081940305,862.4217159095374,AV.CL59SUR,KR81A;CL59SUR,4.6285372,-74.1577757,0.0,22.079472626250002,,0.0,8.0,0.0
167701,10498891,-74.042440856,4.70875995400002,KR 15-CL 127C 0,2019,Octubre,4,viernes,15,35,Usaquén,Choque,Objeto Fijo,Semaforo,Solo Daños,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002020.0,0.0007066807822013795,78.44156682435313,AUTONORTE,CL146;CARDIO.INFANTIL,4.70913895,-74.0418444,1.0,34.48598859564517,,0.0,124.0,1.0
167702,10498892,-74.078549702,4.646602019,KR 30-CL 57 2,2019,Octubre,4,viernes,23,23,Barrios Unidos,Choque,Objeto Fijo,Objeto Fijo,Con Heridos,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.0,0.0010766933588770389,119.51296283535132,"TV25,DIAG53,KR24",CL57;CL45,4.64651115,-74.07747685000001,1.0,13.082501667033899,,0.0,118.0,1.0
167703,10498893,-74.101541304,4.59664555699999,CL 1B-KR 26A 2,2019,Octubre,2,miércoles,13,40,Los Mártires,Choque,Vehículo,,Con Heridos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000264.0,0.0007944711099077765,88.18629319976318,AV.CARACAS,CL40A;CL45,4.5972931,-74.1020016,1.0,19.565493938166664,,0.0,120.0,1.0
167704,10498894,-74.090939237,4.61509314699998,AK 30-CL 15 2,2019,Octubre,4,viernes,13,55,Los Mártires,Choque,Vehículo,,Solo Daños,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000673.0,0.0013301531940156381,147.64700453573585,AV.P.MAYO,KR3E;KR11SUR,4.6148922,-74.08962435000001,1.0,10.706186280583333,,0.0,120.0,1.0
167705,10498895,-74.089612002,4.62543146899998,AV AVENIDA DE LAS AMERICAS-KR 33 02,2019,Octubre,4,viernes,16,7,Teusaquillo,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,48.0,0.0007628647290091917,84.67798492002028,CL53,KR7;KR68,4.6257944,-74.088941,1.0,13.107328352916666,,0.0,120.0,1.0
167706,10498896,-74.120213282,4.67918584300003,CL 26-KR 86 2,2019,Octubre,4,viernes,19,36,Fontibón,Choque,Vehículo,,Solo Daños,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.0,0.0025824565178663404,286.65267348316377,KR60;CL68,CL66C;KR58,4.68103185,-74.1220192,1.0,16.888457082521008,,0.0,119.0,1.0
167707,10498897,-74.135874758,4.58497247399998,KR 33-CL 50B 44,2019,Octubre,2,miércoles,14,30,Tunjuelito,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002273.0,0.00789331003142758,876.1574134884613,AV.VILLAVICENCIO,AV.P.MAYO;CL57BSUR,4.5920865,-74.13929455,0.0,19.430469852222224,,0.0,9.0,0.0
167708,10498898,-74.062747818,4.662881072,KR 20B-CL 74 22,2019,Octubre,4,viernes,18,30,Barrios Unidos,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1000707.0,0.002160581271375426,239.82452112267228,CL13,KR47;KR39,4.6608924,-74.06190325,1.0,20.272995985258618,,0.0,116.0,1.0
167709,10498899,-74.03771249,4.69064305500001,KR 9-CL 110 2,2019,Octubre,4,viernes,12,20,Usaquén,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1002017.0,0.0075740216125032706,840.716398987863,AUTONORTE,ALCALA;PRADO,4.6892508,-74.04515745,0.0,43.05194224900826,,0.0,121.0,0.0
167710,10498900,-74.16895109,4.62941142199998,AV AVENIDA CIUDAD DE CALI-CL 42C S 02,2019,Octubre,4,viernes,14,45,Kennedy,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,148.0,0.011209531915167121,1244.2580425835504,AV.CL59SUR,KR81A;CL59SUR,4.6285372,-74.1577757,0.0,19.46153025,,0.0,8.0,0.0
