TID,hora,vel_promedio_hora,vel_ponderada_hora,num_dispositivos,num_registros,lat,lon,name_from,name_to,distance_m,confianza_geo
1001872,11,13.365170538198198,,0.0,111,4.6942582,-74.1076948,KR86,CL64BIS;CL66A,633,alta
1001872,12,13.618972729115043,,0.0,113,4.6942582,-74.1076948,KR86,CL64BIS;CL66A,633,alta
1001872,13,13.896153838333333,,0.0,114,4.6942582,-74.1076948,KR86,CL64BIS;CL66A,633,alta
1001872,14,15.058628829115044,,0.0,113,4.6942582,-74.1076948,KR86,CL64BIS;CL66A,633,alta
1001872,15,17.891205651196582,,0.0,117,4.6942582,-74.1076948,KR86,CL64BIS;CL66A,633,alta
1001872,16,18.900085056982757,,0.0,116,4.6942582,-74.1076948,KR86,CL64BIS;CL66A,633,alta
1001872,17,17.406599155630254,,0.0,119,4.6942582,-74.1076948,KR86,CL64BIS;CL66A,633,alta
1001872,18,14.992910731344537,,0.0,119,4.6942582,-74.1076948,KR86,CL64BIS;CL66A,633,alta
1001872,19,16.56521746975,,0.0,120,4.6942582,-74.1076948,KR86,CL64BIS;CL66A,633,alta
1001872,20,19.184180684453782,,0.0,119,4.6942582,-74.1076948,KR86,CL64BIS;CL66A,633,alta
1001872,21,22.35577716363636,,0.0,110,4.6942582,-74.1076948,KR86,CL64BIS;CL66A,633,alta
1001872,22,23.54124602619469,,0.0,113,4.6942582,-74.1076948,KR86,CL64BIS;CL66A,633,alta
1001872,23,28.764489537387387,,0.0,111,4.6942582,-74.1076948,KR86,CL64BIS;CL66A,633,alta
1001873,0,42.32252782932773,,0.0,119,4.6942582,-74.1076948,KR86,CL64BIS;CL24,1963,alta
1001873,1,47.16734314277311,,0.0,119,4.6942582,-74.1076948,KR86,CL64BIS;CL24,1963,alta
1001873,2,49.99711863583333,,0.0,120,4.6942582,-74.1076948,KR86,CL64BIS;CL24,1963,alta
1001873,3,50.15397121890756,,0.0,119,4.6942582,-74.1076948,KR86,CL64BIS;CL24,1963,alta
1001873,4,44.51407405704918,,0.0,122,4.6942582,-74.1076948,KR86,CL64BIS;CL24,1963,alta
1001873,5,32.43384167877049,,0.0,122,4.6942582,-74.1076948,KR86,CL64BIS;CL24,1963,alta
1001873,6,22.945947758448277,,0.0,116,4.6942582,-74.1076948,KR86,CL64BIS;CL24,1963,alta
1001873,7,20.334511469430893,,0.0,123,4.6942582,-74.1076948,KR86,CL64BIS;CL24,1963,alta
1001873,8,19.989057487983867,,0.0,124,4.6942582,-74.1076948,KR86,CL64BIS;CL24,1963,alta
1001873,9,19.95382325951613,,0.0,124,4.6942582,-74.1076948,KR86,CL64BIS;CL24,1963,alta
1001873,10,19.511818628016528,,0.0,121,4.6942582,-74.1076948,KR86,CL64BIS;CL24,1963,alta
1001873,11,19.032499555882353,,0.0,119,4.6942582,-74.1076948,KR86,CL64BIS;CL24,1963,alta
1001873,12,18.56391222579832,,0.0,119,4.6942582,-74.1076948,KR86,CL64BIS;CL24,1963,alta
1001873,13,19.350741685042017,,0.0,119,4.6942582,-74.1076948,KR86,CL64BIS;CL24,1963,alta
1001873,14,17.42715140697479,,0.0,119,4.6942582,-74.1076948,KR86,CL64BIS;CL24,1963,alta
1001873,15,17.24034045225,,0.0,120,4.6942582,-74.1076948,KR86,CL64BIS;CL24,1963,alta
1001873,16,18.641219228974357,,0.0,117,4.6942582,-74.1076948,KR86,CL64BIS;CL24,1963,alta
1001873,17,15.131407729579832,,0.0,119,4.6942582,-74.1076948,KR86,CL64BIS;CL24,1963,alta
1001873,18,12.398556544166667,,0.0,120,4.6942582,-74.1076948,KR86,CL64BIS;CL24,1963,alta
1001873,19,13.869740420672269,,0.0,119,4.6942582,-74.1076948,KR86,CL64BIS;CL24,1963,alta
1001873,20,17.570272307499998,,0.0,120,4.6942582,-74.1076948,KR86,CL64BIS;CL24,1963,alta
1001873,21,22.32465741119658,,0.0,117,4.6942582,-74.1076948,KR86,CL64BIS;CL24,1963,alta
1001873,22,28.279632194833333,,0.0,120,4.6942582,-74.1076948,KR86,CL64BIS;CL24,1963,alta
1001873,23,35.942667167983195,,0.0,119,4.6942582,-74.1076948,KR86,CL64BIS;CL24,1963,alta
1001874,0,41.496255535625,,0.0,112,4.62701775,-74.13220770000001,KR72,CL53;CL63BIS,484,alta
1001874,1,48.65703120223214,,0.0,112,4.62701775,-74.13220770000001,KR72,CL53;CL63BIS,484,alta
1001874,2,53.463481946902654,,0.0,113,4.62701775,-74.13220770000001,KR72,CL53;CL63BIS,484,alta
1001874,3,54.586411456315794,,0.0,114,4.62701775,-74.13220770000001,KR72,CL53;CL63BIS,484,alta
1001874,4,49.26602287235294,,0.0,119,4.62701775,-74.13220770000001,KR72,CL53;CL63BIS,484,alta
1001874,5,34.37979924550847,,0.0,118,4.62701775,-74.13220770000001,KR72,CL53;CL63BIS,484,alta
1001874,6,21.51900806927928,,0.0,111,4.62701775,-74.13220770000001,KR72,CL53;CL63BIS,484,alta
1001874,7,17.797901615384614,,0.0,117,4.62701775,-74.13220770000001,KR72,CL53;CL63BIS,484,alta
1001874,8,17.134804620833332,,0.0,120,4.62701775,-74.13220770000001,KR72,CL53;CL63BIS,484,alta
1001874,9,18.620320295714283,,0.0,119,4.62701775,-74.13220770000001,KR72,CL53;CL63BIS,484,alta
1001874,10,20.12399106162162,,0.0,111,4.62701775,-74.13220770000001,KR72,CL53;CL63BIS,484,alta
1001874,11,20.483664379528303,,0.0,106,4.62701775,-74.13220770000001,KR72,CL53;CL63BIS,484,alta
1001874,12,19.791381503119265,,0.0,109,4.62701775,-74.13220770000001,KR72,CL53;CL63BIS,484,alta
1001874,13,19.50646230309091,,0.0,110,4.62701775,-74.13220770000001,KR72,CL53;CL63BIS,484,alta
1001874,14,19.776480915047618,,0.0,105,4.62701775,-74.13220770000001,KR72,CL53;CL63BIS,484,alta
1001874,15,21.009764094601767,,0.0,113,4.62701775,-74.13220770000001,KR72,CL53;CL63BIS,484,alta
1001874,16,20.27080544390909,,0.0,110,4.62701775,-74.13220770000001,KR72,CL53;CL63BIS,484,alta
1001874,17,18.860386172882883,,0.0,111,4.62701775,-74.13220770000001,KR72,CL53;CL63BIS,484,alta
1001874,18,18.49552273232143,,0.0,112,4.62701775,-74.13220770000001,KR72,CL53;CL63BIS,484,alta
1001874,19,20.80868828895238,,0.0,105,4.62701775,-74.13220770000001,KR72,CL53;CL63BIS,484,alta
1001874,20,22.940094259537037,,0.0,108,4.62701775,-74.13220770000001,KR72,CL53;CL63BIS,484,alta
1001874,21,25.822357641320753,,0.0,106,4.62701775,-74.13220770000001,KR72,CL53;CL63BIS,484,alta
1001874,22,28.83282182171171,,0.0,111,4.62701775,-74.13220770000001,KR72,CL53;CL63BIS,484,alta
1001874,23,35.284571709285714,,0.0,112,4.62701775,-74.13220770000001,KR72,CL53;CL63BIS,484,alta
1001875,0,47.671969626203705,,0.0,108,4.62701775,-74.13220770000001,KR72,CL53;CL12,3970,alta
1001875,1,52.13014950198198,,0.0,111,4.62701775,-74.13220770000001,KR72,CL53;CL12,3970,alta
1001875,2,55.33447886830357,,0.0,112,4.62701775,-74.13220770000001,KR72,CL53;CL12,3970,alta
1001875,3,56.123995259469034,,0.0,113,4.62701775,-74.13220770000001,KR72,CL53;CL12,3970,alta
1001875,4,54.902602083613445,,0.0,119,4.62701775,-74.13220770000001,KR72,CL53;CL12,3970,alta
1001875,5,46.904028909915255,,0.0,118,4.62701775,-74.13220770000001,KR72,CL53;CL12,3970,alta
1001875,6,41.80284798366072,,0.0,112,4.62701775,-74.13220770000001,KR72,CL53;CL12,3970,alta
1001875,7,38.77542412310925,,0.0,119,4.62701775,-74.13220770000001,KR72,CL53;CL12,3970,alta
1001875,8,36.85745834283333,,0.0,120,4.62701775,-74.13220770000001,KR72,CL53;CL12,3970,alta
1001875,9,36.309541153000005,,0.0,120,4.62701775,-74.13220770000001,KR72,CL53;CL12,3970,alta
1001875,10,33.18084170398305,,0.0,118,4.62701775,-74.13220770000001,KR72,CL53;CL12,3970,alta
1001875,11,27.01092664637931,,0.0,116,4.62701775,-74.13220770000001,KR72,CL53;CL12,3970,alta
1001875,12,21.300809260695655,,0.0,115,4.62701775,-74.13220770000001,KR72,CL53;CL12,3970,alta
1001875,13,20.030043862457624,,0.0,118,4.62701775,-74.13220770000001,KR72,CL53;CL12,3970,alta
1001875,14,17.769675066386554,,0.0,119,4.62701775,-74.13220770000001,KR72,CL53;CL12,3970,alta
1001875,15,16.211872992155172,,0.0,116,4.62701775,-74.13220770000001,KR72,CL53;CL12,3970,alta
1001875,16,21.168992593009712,,0.0,103,4.62701775,-74.13220770000001,KR72,CL53;CL12,3970,alta
1001875,17,17.192852639622643,,0.0,106,4.62701775,-74.13220770000001,KR72,CL53;CL12,3970,alta
1001875,18,12.757606426915888,,0.0,107,4.62701775,-74.13220770000001,KR72,CL53;CL12,3970,alta
1001875,19,12.053643466238531,,0.0,109,4.62701775,-74.13220770000001,KR72,CL53;CL12,3970,alta
1001875,20,14.20362169148148,,0.0,108,4.62701775,-74.13220770000001,KR72,CL53;CL12,3970,alta
1001875,21,20.923934314205606,,0.0,107,4.62701775,-74.13220770000001,KR72,CL53;CL12,3970,alta
1001875,22,29.2414122960177,,0.0,113,4.62701775,-74.13220770000001,KR72,CL53;CL12,3970,alta
1001875,23,37.92110226485981,,0.0,107,4.62701775,-74.13220770000001,KR72,CL53;CL12,3970,alta
1001926,0,37.89787669966667,,0.0,120,4.6309451,-74.128884,TV42,CL6;CL2C,1283,alta
1001926,1,37.05582621050847,,0.0,118,4.6309451,-74.128884,TV42,CL6;CL2C,1283,alta
1001926,2,38.625704834137935,,0.0,116,4.6309451,-74.128884,TV42,CL6;CL2C,1283,alta
1001926,3,37.589064159827586,,0.0,116,4.6309451,-74.128884,TV42,CL6;CL2C,1283,alta
1001926,4,38.063985280508476,,0.0,118,4.6309451,-74.128884,TV42,CL6;CL2C,1283,alta
1001926,5,34.46456239942623,,0.0,122,4.6309451,-74.128884,TV42,CL6;CL2C,1283,alta
1001926,6,30.399179913103445,,0.0,116,4.6309451,-74.128884,TV42,CL6;CL2C,1283,alta
1001926,7,27.939366331544715,,0.0,123,4.6309451,-74.128884,TV42,CL6;CL2C,1283,alta
1001926,8,27.48185260798387,,0.0,124,4.6309451,-74.128884,TV42,CL6;CL2C,1283,alta
1001926,9,26.40680330298387,,0.0,124,4.6309451,-74.128884,TV42,CL6;CL2C,1283,alta
1001926,10,27.02749654123967,,0.0,121,4.6309451,-74.128884,TV42,CL6;CL2C,1283,alta
1001926,11,25.71362248172131,,0.0,122,4.6309451,-74.128884,TV42,CL6;CL2C,1283,alta
1001926,12,24.815286551048388,,0.0,124,4.6309451,-74.128884,TV42,CL6;CL2C,1283,alta
1001926,13,24.44619451,,0.0,124,4.6309451,-74.128884,TV42,CL6;CL2C,1283,alta
1001926,14,25.01740807362903,,0.0,124,4.6309451,-74.128884,TV42,CL6;CL2C,1283,alta
1001926,15,25.87087383717742,,0.0,124,4.6309451,-74.128884,TV42,CL6;CL2C,1283,alta
1001926,16,26.461439568739493,,0.0,119,4.6309451,-74.128884,TV42,CL6;CL2C,1283,alta
1001926,17,23.277584951864405,,0.0,118,4.6309451,-74.128884,TV42,CL6;CL2C,1283,alta
1001926,18,17.38063299525,,0.0,120,4.6309451,-74.128884,TV42,CL6;CL2C,1283,alta
1001926,19,19.306569630168067,,0.0,119,4.6309451,-74.128884,TV42,CL6;CL2C,1283,alta
1001926,20,23.378113406083333,,0.0,120,4.6309451,-74.128884,TV42,CL6;CL2C,1283,alta
1001926,21,29.105610784833335,,0.0,120,4.6309451,-74.128884,TV42,CL6;CL2C,1283,alta
1001926,22,31.659116346333334,,0.0,120,4.6309451,-74.128884,TV42,CL6;CL2C,1283,alta
1001926,23,34.978204814117646,,0.0,119,4.6309451,-74.128884,TV42,CL6;CL2C,1283,alta
1001927,0,40.1916576975,,0.0,120,4.61554995,-74.10676885000001,TV42,CL2C;CL6,1199,alta
1001927,1,41.714045100420165,,0.0,119,4.61554995,-74.10676885000001,TV42,CL2C;CL6,1199,alta
1001927,2,44.21009502141667,,0.0,120,4.61554995,-74.10676885000001,TV42,CL2C;CL6,1199,alta
1001927,3,45.05490314191666,,0.0,120,4.61554995,-74.10676885000001,TV42,CL2C;CL6,1199,alta
1001927,4,42.92245436819672,,0.0,122,4.61554995,-74.10676885000001,TV42,CL2C;CL6,1199,alta
1001927,5,33.15626888278688,,0.0,122,4.61554995,-74.10676885000001,TV42,CL2C;CL6,1199,alta
1001927,6,22.144696031551725,,0.0,116,4.61554995,-74.10676885000001,TV42,CL2C;CL6,1199,alta
1001927,7,17.709601192357724,,0.0,123,4.61554995,-74.10676885000001,TV42,CL2C;CL6,1199,alta
1001927,8,19.687455155528454,,0.0,123,4.61554995,-74.10676885000001,TV42,CL2C;CL6,1199,alta
1001927,9,18.97129382878049,,0.0,123,4.61554995,-74.10676885000001,TV42,CL2C;CL6,1199,alta
1001927,10,19.756671234214874,,0.0,121,4.61554995,-74.10676885000001,TV42,CL2C;CL6,1199,alta
1001927,11,22.68943525377049,,0.0,122,4.61554995,-74.10676885000001,TV42,CL2C;CL6,1199,alta
1001927,12,24.987986675785123,,0.0,121,4.61554995,-74.10676885000001,TV42,CL2C;CL6,1199,alta
1001927,13,22.776142975447154,,0.0,123,4.61554995,-74.10676885000001,TV42,CL2C;CL6,1199,alta
1001927,14,17.681288093821138,,0.0,123,4.61554995,-74.10676885000001,TV42,CL2C;CL6,1199,alta
1001927,15,20.58863427123967,,0.0,121,4.61554995,-74.10676885000001,TV42,CL2C;CL6,1199,alta
1001927,16,23.147119718521736,,0.0,115,4.61554995,-74.10676885000001,TV42,CL2C;CL6,1199,alta
1001927,17,25.4838507045614,,0.0,114,4.61554995,-74.10676885000001,TV42,CL2C;CL6,1199,alta
1001927,18,25.591972988318584,,0.0,113,4.61554995,-74.10676885000001,TV42,CL2C;CL6,1199,alta
1001927,19,28.693548340689656,,0.0,116,4.61554995,-74.10676885000001,TV42,CL2C;CL6,1199,alta
1001927,20,31.015154766153845,,0.0,117,4.61554995,-74.10676885000001,TV42,CL2C;CL6,1199,alta
1001927,21,33.170354487739125,,0.0,115,4.61554995,-74.10676885000001,TV42,CL2C;CL6,1199,alta
1001927,22,36.99520353756302,,0.0,119,4.61554995,-74.10676885000001,TV42,CL2C;CL6,1199,alta
1001927,23,38.70645115773109,,0.0,119,4.61554995,-74.10676885000001,TV42,CL2C;CL6,1199,alta
1001928,0,24.462202000252102,,0.0,119,4.605218799999999,-74.1033846,CL57,AV.CARACAS;TV25,837,alta
1001928,1,28.03237651657143,,0.0,105,4.605218799999999,-74.1033846,CL57,AV.CARACAS;TV25,837,alta
1001928,2,26.574586597943924,,0.0,107,4.605218799999999,-74.1033846,CL57,AV.CARACAS;TV25,837,alta
1001928,3,27.75885548980392,,0.0,102,4.605218799999999,-74.1033846,CL57,AV.CARACAS;TV25,837,alta
1001928,4,30.695630510636363,,0.0,110,4.605218799999999,-74.1033846,CL57,AV.CARACAS;TV25,837,alta
1001928,5,26.75302217603448,,0.0,116,4.605218799999999,-74.1033846,CL57,AV.CARACAS;TV25,837,alta
1001928,6,18.61723159,,0.0,117,4.605218799999999,-74.1033846,CL57,AV.CARACAS;TV25,837,alta
1001928,7,16.034618617967478,,0.0,123,4.605218799999999,-74.1033846,CL57,AV.CARACAS;TV25,837,alta
1001928,8,15.114705778064515,,0.0,124,4.605218799999999,-74.1033846,CL57,AV.CARACAS;TV25,837,alta
1001928,9,14.224871235241936,,0.0,124,4.605218799999999,-74.1033846,CL57,AV.CARACAS;TV25,837,alta
1001928,10,13.731491799586777,,0.0,121,4.605218799999999,-74.1033846,CL57,AV.CARACAS;TV25,837,alta
1001928,11,13.162819658934426,,0.0,122,4.605218799999999,-74.1033846,CL57,AV.CARACAS;TV25,837,alta
1001928,12,12.649217712419354,,0.0,124,4.605218799999999,-74.1033846,CL57,AV.CARACAS;TV25,837,alta
1001928,13,12.63662330575,,0.0,120,4.605218799999999,-74.1033846,CL57,AV.CARACAS;TV25,837,alta
1001928,14,13.237014455169492,,0.0,118,4.605218799999999,-74.1033846,CL57,AV.CARACAS;TV25,837,alta
1001928,15,13.62405772775,,0.0,120,4.605218799999999,-74.1033846,CL57,AV.CARACAS;TV25,837,alta
1001928,16,13.62749228612069,,0.0,116,4.605218799999999,-74.1033846,CL57,AV.CARACAS;TV25,837,alta
1001928,17,13.399108487166666,,0.0,120,4.605218799999999,-74.1033846,CL57,AV.CARACAS;TV25,837,alta
1001928,18,13.356684580583334,,0.0,120,4.605218799999999,-74.1033846,CL57,AV.CARACAS;TV25,837,alta
1001928,19,13.988905229333334,,0.0,120,4.605218799999999,-74.1033846,CL57,AV.CARACAS;TV25,837,alta
1001928,20,15.504109420916667,,0.0,120,4.605218799999999,-74.1033846,CL57,AV.CARACAS;TV25,837,alta
1001928,21,16.210161658500002,,0.0,120,4.605218799999999,-74.1033846,CL57,AV.CARACAS;TV25,837,alta
1001928,22,16.927183988166668,,0.0,120,4.605218799999999,-74.1033846,CL57,AV.CARACAS;TV25,837,alta
1001928,23,19.612254306896553,,0.0,116,4.605218799999999,-74.1033846,CL57,AV.CARACAS;TV25,837,alta
1001929,0,23.583349503250002,,0.0,120,4.64651115,-74.07747685000001,CL57,TV25;AV.CARACAS,845,alta
1001929,1,25.079550834322035,,0.0,118,4.64651115,-74.07747685000001,CL57,TV25;AV.CARACAS,845,alta
1001929,2,27.32712252904348,,0.0,115,4.64651115,-74.07747685000001,CL57,TV25;AV.CARACAS,845,alta
1001929,3,28.460893620084747,,0.0,118,4.64651115,-74.07747685000001,CL57,TV25;AV.CARACAS,845,alta
1001929,4,26.58388710580357,,0.0,112,4.64651115,-74.07747685000001,CL57,TV25;AV.CARACAS,845,alta
1001929,5,23.289037576311475,,0.0,122,4.64651115,-74.07747685000001,CL57,TV25;AV.CARACAS,845,alta
1001929,6,19.078071053534483,,0.0,116,4.64651115,-74.07747685000001,CL57,TV25;AV.CARACAS,845,alta
1001929,7,15.922500845040652,,0.0,123,4.64651115,-74.07747685000001,CL57,TV25;AV.CARACAS,845,alta
1001929,8,13.206758009677419,,0.0,124,4.64651115,-74.07747685000001,CL57,TV25;AV.CARACAS,845,alta
1001929,9,14.110367239193547,,0.0,124,4.64651115,-74.07747685000001,CL57,TV25;AV.CARACAS,845,alta
1001929,10,14.055095869421487,,0.0,121,4.64651115,-74.07747685000001,CL57,TV25;AV.CARACAS,845,alta
1001929,11,14.916218549836065,,0.0,122,4.64651115,-74.07747685000001,CL57,TV25;AV.CARACAS,845,alta
1001929,12,15.882987909268293,,0.0,123,4.64651115,-74.07747685000001,CL57,TV25;AV.CARACAS,845,alta
1001929,13,15.530847569333334,,0.0,120,4.64651115,-74.07747685000001,CL57,TV25;AV.CARACAS,845,alta
1001929,14,15.702688015714285,,0.0,119,4.64651115,-74.07747685000001,CL57,TV25;AV.CARACAS,845,alta
1001929,15,15.750040257916668,,0.0,120,4.64651115,-74.07747685000001,CL57,TV25;AV.CARACAS,845,alta
1001929,16,16.67207921387931,,0.0,116,4.64651115,-74.07747685000001,CL57,TV25;AV.CARACAS,845,alta
1001929,17,16.70366682420168,,0.0,119,4.64651115,-74.07747685000001,CL57,TV25;AV.CARACAS,845,alta
1001929,18,15.841930700083333,,0.0,120,4.64651115,-74.07747685000001,CL57,TV25;AV.CARACAS,845,alta
1001929,19,16.8027372005,,0.0,120,4.64651115,-74.07747685000001,CL57,TV25;AV.CARACAS,845,alta
1001929,20,16.987215484666667,,0.0,120,4.64651115,-74.07747685000001,CL57,TV25;AV.CARACAS,845,alta
1001929,21,17.92210198525,,0.0,120,4.64651115,-74.07747685000001,CL57,TV25;AV.CARACAS,845,alta
1001929,22,18.708723435583334,,0.0,120,4.64651115,-74.07747685000001,CL57,TV25;AV.CARACAS,845,alta
1001929,23,21.03609583016667,,0.0,120,4.64651115,-74.07747685000001,CL57,TV25;AV.CARACAS,845,alta
1001930,0,17.59864804764151,,0.0,106,4.6443781,-74.06744405,"TV25,DIAG53,KR24",CL57;CL45,1302,alta
1001930,1,19.2860273534375,,0.0,96,4.6443781,-74.06744405,"TV25,DIAG53,KR24",CL57;CL45,1302,alta
1001930,2,20.159737011333334,,0.0,90,4.6443781,-74.06744405,"TV25,DIAG53,KR24",CL57;CL45,1302,alta
1001930,3,20.6499306675,,0.0,80,4.6443781,-74.06744405,"TV25,DIAG53,KR24",CL57;CL45,1302,alta
1001930,4,21.030868371685393,,0.0,89,4.6443781,-74.06744405,"TV25,DIAG53,KR24",CL57;CL45,1302,alta
1001930,5,17.36009964894737,,0.0,114,4.6443781,-74.06744405,"TV25,DIAG53,KR24",CL57;CL45,1302,alta
1001930,6,13.719636755,,0.0,116,4.6443781,-74.06744405,"TV25,DIAG53,KR24",CL57;CL45,1302,alta
1001930,7,11.902475198048782,,0.0,123,4.6443781,-74.06744405,"TV25,DIAG53,KR24",CL57;CL45,1302,alta
1001930,8,11.181287800806452,,0.0,124,4.6443781,-74.06744405,"TV25,DIAG53,KR24",CL57;CL45,1302,alta
1001930,9,10.123903792419355,,0.0,124,4.6443781,-74.06744405,"TV25,DIAG53,KR24",CL57;CL45,1302,alta
1001930,10,9.177611778512397,,0.0,121,4.6443781,-74.06744405,"TV25,DIAG53,KR24",CL57;CL45,1302,alta
1001930,11,8.9224909,,0.0,122,4.6443781,-74.06744405,"TV25,DIAG53,KR24",CL57;CL45,1302,alta
1001930,12,8.737807193577236,,0.0,123,4.6443781,-74.06744405,"TV25,DIAG53,KR24",CL57;CL45,1302,alta
1001930,13,8.480625919333333,,0.0,120,4.6443781,-74.06744405,"TV25,DIAG53,KR24",CL57;CL45,1302,alta
1001930,14,8.890377739830507,,0.0,118,4.6443781,-74.06744405,"TV25,DIAG53,KR24",CL57;CL45,1302,alta
1001930,15,9.154041196166666,,0.0,120,4.6443781,-74.06744405,"TV25,DIAG53,KR24",CL57;CL45,1302,alta
1001930,16,8.924488200689654,,0.0,116,4.6443781,-74.06744405,"TV25,DIAG53,KR24",CL57;CL45,1302,alta
1001930,17,8.679638568813559,,0.0,118,4.6443781,-74.06744405,"TV25,DIAG53,KR24",CL57;CL45,1302,alta
1001930,18,8.85257124025,,0.0,120,4.6443781,-74.06744405,"TV25,DIAG53,KR24",CL57;CL45,1302,alta
1001930,19,9.003281217666666,,0.0,120,4.6443781,-74.06744405,"TV25,DIAG53,KR24",CL57;CL45,1302,alta
1001930,20,9.620227479,,0.0,120,4.6443781,-74.06744405,"TV25,DIAG53,KR24",CL57;CL45,1302,alta
1001930,21,11.109484548083334,,0.0,120,4.6443781,-74.06744405,"TV25,DIAG53,KR24",CL57;CL45,1302,alta
1001930,22,12.75969896325,,0.0,120,4.6443781,-74.06744405,"TV25,DIAG53,KR24",CL57;CL45,1302,alta
1001930,23,14.635517599495797,,0.0,119,4.6443781,-74.06744405,"TV25,DIAG53,KR24",CL57;CL45,1302,alta
1001931,0,19.511088019,,0.0,70,4.60674375,-74.1171616,"KR24,TV24",CL45;CL57,1399,alta
1001931,1,20.661260499729732,,0.0,74,4.60674375,-74.1171616,"KR24,TV24",CL45;CL57,1399,alta
1001931,2,20.486347345769232,,0.0,52,4.60674375,-74.1171616,"KR24,TV24",CL45;CL57,1399,alta
1001931,3,19.966863006166665,,0.0,60,4.60674375,-74.1171616,"KR24,TV24",CL45;CL57,1399,alta
1001931,4,21.892549401296296,,0.0,54,4.60674375,-74.1171616,"KR24,TV24",CL45;CL57,1399,alta
1001931,5,22.66459605263158,,0.0,95,4.60674375,-74.1171616,"KR24,TV24",CL45;CL57,1399,alta
1001931,6,14.304334823716815,,0.0,113,4.60674375,-74.1171616,"KR24,TV24",CL45;CL57,1399,alta
1001931,7,13.164888358114755,,0.0,122,4.60674375,-74.1171616,"KR24,TV24",CL45;CL57,1399,alta
1001931,8,12.469711373467742,,0.0,124,4.60674375,-74.1171616,"KR24,TV24",CL45;CL57,1399,alta
1001931,9,11.142361276854839,,0.0,124,4.60674375,-74.1171616,"KR24,TV24",CL45;CL57,1399,alta
1001931,10,10.418211211512604,,0.0,119,4.60674375,-74.1171616,"KR24,TV24",CL45;CL57,1399,alta
1001931,11,10.316515013278687,,0.0,122,4.60674375,-74.1171616,"KR24,TV24",CL45;CL57,1399,alta
1001931,12,10.023361628360655,,0.0,122,4.60674375,-74.1171616,"KR24,TV24",CL45;CL57,1399,alta
1001931,13,10.538457824913793,,0.0,116,4.60674375,-74.1171616,"KR24,TV24",CL45;CL57,1399,alta
1001931,14,9.679220696034482,,0.0,116,4.60674375,-74.1171616,"KR24,TV24",CL45;CL57,1399,alta
1001931,15,9.493384026724137,,0.0,116,4.60674375,-74.1171616,"KR24,TV24",CL45;CL57,1399,alta
1001931,16,10.258182240869564,,0.0,115,4.60674375,-74.1171616,"KR24,TV24",CL45;CL57,1399,alta
1001931,17,10.457600850083333,,0.0,120,4.60674375,-74.1171616,"KR24,TV24",CL45;CL57,1399,alta
1001931,18,9.737151932184874,,0.0,119,4.60674375,-74.1171616,"KR24,TV24",CL45;CL57,1399,alta
1001931,19,9.620872320608697,,0.0,115,4.60674375,-74.1171616,"KR24,TV24",CL45;CL57,1399,alta
1001931,20,11.751824329829061,,0.0,117,4.60674375,-74.1171616,"KR24,TV24",CL45;CL57,1399,alta
1001931,21,12.220024573628319,,0.0,113,4.60674375,-74.1171616,"KR24,TV24",CL45;CL57,1399,alta
1001931,22,15.147458420338983,,0.0,118,4.60674375,-74.1171616,"KR24,TV24",CL45;CL57,1399,alta
1001931,23,16.567740980097085,,0.0,103,4.60674375,-74.1171616,"KR24,TV24",CL45;CL57,1399,alta
1001932,0,35.98011964166667,,0.0,120,4.6444096,-74.0546171,"TV85,CL64BBIS",CL63;KR86,594,media
1001932,1,41.305200280420166,,0.0,119,4.6444096,-74.0546171,"TV85,CL64BBIS",CL63;KR86,594,media
1001932,2,43.28742401456897,,0.0,116,4.6444096,-74.0546171,"TV85,CL64BBIS",CL63;KR86,594,media
1001932,3,42.25013873948718,,0.0,117,4.6444096,-74.0546171,"TV85,CL64BBIS",CL63;KR86,594,media
1001932,4,44.91078209333333,,0.0,120,4.6444096,-74.0546171,"TV85,CL64BBIS",CL63;KR86,594,media
1001932,5,41.752872384508194,,0.0,122,4.6444096,-74.0546171,"TV85,CL64BBIS",CL63;KR86,594,media
1001932,6,28.62690717474138,,0.0,116,4.6444096,-74.0546171,"TV85,CL64BBIS",CL63;KR86,594,media
1001932,7,22.10540549487805,,0.0,123,4.6444096,-74.0546171,"TV85,CL64BBIS",CL63;KR86,594,media
1001932,8,20.337694868064517,,0.0,124,4.6444096,-74.0546171,"TV85,CL64BBIS",CL63;KR86,594,media
1001932,9,20.149347321451614,,0.0,124,4.6444096,-74.0546171,"TV85,CL64BBIS",CL63;KR86,594,media
1001932,10,20.77683568165289,,0.0,121,4.6444096,-74.0546171,"TV85,CL64BBIS",CL63;KR86,594,media
1001932,11,19.574158061788616,,0.0,123,4.6444096,-74.0546171,"TV85,CL64BBIS",CL63;KR86,594,media
1001932,12,19.167578795853657,,0.0,123,4.6444096,-74.0546171,"TV85,CL64BBIS",CL63;KR86,594,media
1001932,13,18.20225303723577,,0.0,123,4.6444096,-74.0546171,"TV85,CL64BBIS",CL63;KR86,594,media
1001932,14,18.56196626064516,,0.0,124,4.6444096,-74.0546171,"TV85,CL64BBIS",CL63;KR86,594,media
1001932,15,19.117983490491802,,0.0,122,4.6444096,-74.0546171,"TV85,CL64BBIS",CL63;KR86,594,media
1001932,16,19.273673123025212,,0.0,119,4.6444096,-74.0546171,"TV85,CL64BBIS",CL63;KR86,594,media
