_id,Codigo_Accidente,Longitud,Latitud,Direccion,AA_Acc,MM_Acc,DD_Mes_Acc,Dia_Semana_Acc,Hora_Acc,Min_Acc,Localidad,Clase_Acc,Elemento_Choque,Tipo_Objeto_Fijo,Gravedad_Indicador_Tradicional,Con_Bicicleta,Con_Carga,Con_Embriaguez,Con_Huecos,Con_Menores,Con_Moto,Con_Peaton,Con_Persona_Mayor,Con_Rutas,Con_Tpi,Con_Tpp,Con_Velocidad,Con_Sitp,Con_Troncal,Con_Alimentador,Con_Zonal,Con_Provisional,Con_Articulado,Con_Biarticulado,Con_Padron_Dual,Con_Servicio_Especial,Con_Taxi,TID_cercano,distancia_grados,distancia_metros_aprox,corredor_from,corredor_to,lat_corredor,lon_corredor,match_valido,vel_promedio_hora,vel_ponderada_hora,num_dispositivos,num_registros,tiene_velocidad
169289,10499375,-74.073451118,4.67289030400002,CL 76-KR 54 2,2019,Octubre,8,martes,15,24,Barrios Unidos,Choque,Vehículo,,Con Heridos,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.0,0.0013953970290374624,154.8890702231583,NQS,CL100;CL59SUR,4.672830899999999,-74.07484525,1.0,20.882631624516126,,0.0,124.0,1.0
169290,10499376,-74.101519985,4.65581974000003,KR 68-CL 45 2,2019,Octubre,8,martes,12,40,Engativá,Atropello,,,Con Heridos,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0.0029460472829578453,327.01124840832085,CL72,KR7;KR86,4.65391245,-74.10376529999999,1.0,12.400291315322582,,0.0,124.0,1.0
169291,10499377,-74.178474409,4.61097359299998,KR 80-CL 58IBIS S 2,2019,Octubre,8,martes,18,1,Bosa,Atropello,,,Con Muertos,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,149.0,0.008483484385168478,941.666766753701,AV.CL59SUR,CL59SUR;KR81A,4.6025243,-74.1792353,0.0,16.558595103,,0.0,10.0,0.0
169292,10499378,-74.077249524,4.62179208800001,CL 26-KR 25 2,2019,Octubre,8,martes,15,39,Teusaquillo,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1000967.0,0.001805524990765065,200.41327397492222,CL26,KR33;KR40,4.6235713,-74.07694240000001,1.0,31.066183081935485,,0.0,124.0,1.0
169293,10499379,-74.07084673,4.61045768499997,KR 9-CL 24 ES 2,2019,Octubre,9,miércoles,10,0,San Cristóbal,Atropello,,,Con Heridos,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1000208.0,0.0027576340153309805,306.0973757017388,KR7,CL63;CL72,4.609056150000001,-74.07322165,1.0,,,,,0.0
169294,10499380,-74.103298541,4.653672675,KR 68-CL 26 02,2019,Octubre,9,miércoles,19,25,Fontibón,Caida de ocupante,,,Con Heridos,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.0,0.0005247437609897462,58.24655746986183,CL72,KR7;KR86,4.65391245,-74.10376529999999,1.0,11.373248877583334,,0.0,120.0,1.0
169295,10499381,-74.094637347,4.575717629,KR 10-CL 22 S 2,2019,Octubre,9,miércoles,9,40,San Cristóbal,Caida de ocupante,,,Con Heridos,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1000214.0,0.003797508488923947,421.5234422705581,KR5,CL34;CL27,4.57950665,-74.0948911,1.0,22.454866822580648,,0.0,124.0,1.0
169296,10499382,-74.155165094,4.63419068299999,KR 80G-CL 2 2,2019,Octubre,8,martes,15,15,Kennedy,Atropello,,,Con Muertos,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,148.0,0.0062271288503157754,691.2113023850511,AV.CL59SUR,KR81A;CL59SUR,4.6285372,-74.1577757,0.0,20.658020875000002,,0.0,8.0,0.0
169297,10499383,-74.088482035,4.66018822500001,KR 60-CL 63 02,2019,Octubre,9,miércoles,11,30,Barrios Unidos,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0,0.001796161290321228,199.3739032256563,CL127,KR7;AV.BOYACA,4.66108545,-74.09003805,1.0,12.340015905206613,,0.0,121.0,1.0
169298,10499385,-74.074540747,4.60732294399997,CL 19-KR 12 2,2019,Octubre,9,miércoles,12,4,Santa Fe,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000653.0,0.0012508471816729291,138.84403716569514,AV.CIRCUNVALAR,KR7;CL83,4.6066223,-74.07557695,1.0,19.80005366967213,,0.0,122.0,1.0
169299,10499386,-74.065739677,4.66107546199999,KR 21-CL 71A 02,2019,Octubre,9,miércoles,12,15,Barrios Unidos,Choque,Vehículo,,Solo Daños,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,0.0017773122635504715,197.28166125410232,KR19,CL159;CL100,4.660728300000001,-74.0639966,1.0,11.872702293583334,,0.0,120.0,1.0
169300,10499387,-74.152320606,4.62941293300003,CL 26-KR 79 S 2,2019,Octubre,9,miércoles,14,30,Kennedy,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,148.0,0.0055249397133508025,613.2683081819391,AV.CL59SUR,KR81A;CL59SUR,4.6285372,-74.1577757,0.0,19.46153025,,0.0,8.0,0.0
169301,10499388,-74.089529149,4.69573941700003,CL 80-KR 72 2,2019,Octubre,8,martes,22,20,Engativá,Volcamiento,,,Con Muertos,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1001000.0,0.002519699105683848,279.6866007309072,CL80,KR119;KR112A,4.69445795,-74.08735965,1.0,43.430943322941175,,0.0,119.0,1.0
169302,10499389,-74.163757129,4.63763437300003,CL 35B-KR 87C S 2,2019,Octubre,9,miércoles,15,5,Kennedy,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.0,0.010887426209832117,1208.504309291365,AV.CL59SUR,KR81A;CL59SUR,4.6285372,-74.1577757,0.0,20.658020875000002,,0.0,8.0,0.0
169303,10499390,-74.07589677,4.66359613499998,AK 30-CL 68 02,2019,Octubre,9,miércoles,18,25,Barrios Unidos,Choque,Vehículo,,Solo Daños,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000189.0,0.005025349261520241,557.8137680287468,KR7,CL170;CL165,4.66734485,-74.0792436,0.0,26.050460181583333,,0.0,120.0,0.0
169304,10499391,-74.056441471,4.71848782299998,CL 132-KR 50 2,2019,Octubre,9,miércoles,22,28,Suba,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1001953.0,0.0021433408402921966,237.91083327243382,CL100,KR15;KR11,4.720507899999999,-74.05715785000001,1.0,28.85333807225,,0.0,120.0,1.0
169305,10499392,-74.082045656,4.63080419800002,KR 33-CL 27A 2,2019,Octubre,9,miércoles,17,0,Teusaquillo,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001987.0,0.0013026379157310773,144.59280864614956,NQS,CAMPIN;U.NACIONAL,4.63205205,-74.08167184999999,1.0,39.85439366641666,,0.0,120.0,1.0
169306,10499393,-74.066623709,4.722953883,KR 58-CL 132A 02,2019,Octubre,9,miércoles,16,31,Suba,Choque,Vehículo,,Solo Daños,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1001054.0,0.0013148241832168703,145.9454843370726,KR68,KR64;AV.SUBA,4.72398195,-74.06580405,1.0,24.99494804737288,,0.0,118.0,1.0
169307,10499394,-74.111737049,4.68143459800001,CL 63-TR 85 2,2019,Octubre,9,miércoles,20,33,Engativá,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1000227.0,0.004801417158754356,532.9573046217334,KR72,CL170;CL169,4.67854075,-74.1155684,1.0,28.009738622666664,,0.0,120.0,1.0
169308,10499395,-74.068213881,4.68742849900002,KR 62-CL 98 02,2019,Octubre,9,miércoles,13,40,Barrios Unidos,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,25.0,0.0034404005335828248,381.8844592276935,KR9,CL170;CL134,4.68451635,-74.07004575,1.0,19.82811433808333,,0.0,120.0,1.0
169309,10499762,-74.067019372,4.73425003,AV AVENIDA BOYACA-CL 146B 02,2019,Octubre,12,sábado,14,24,Suba,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,0.0029660210414731818,329.2283356035232,KR15,CL127;CL106,4.735977800000001,-74.0694302,1.0,12.155240231065575,,0.0,122.0,1.0
169310,10499763,-74.19061293,4.59882592299999,CL 69B-TR 77I S 02,2019,Octubre,10,jueves,13,31,Bosa,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.0,0.011963630588206266,1327.9629952908956,AV.CL59SUR,CL59SUR;KR81A,4.6025243,-74.1792353,0.0,25.57615745875,,0.0,8.0,0.0
169311,10499764,-74.127765971,4.57960895899998,CL 46-KR 24B S 2,2019,Octubre,11,viernes,1,0,Tunjuelito,Choque,Vehículo,,Solo Daños,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002271.0,0.003204182484070143,355.6642557317859,KR72,KR1;KR4AE,4.582431,-74.12624845,1.0,38.522695306923076,,0.0,13.0,1.0
169312,10499765,-74.077709263,4.79114429100002,CL 209-KR 113 02,2019,Octubre,12,sábado,8,50,Suba,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,29.0,0.014755613859543739,1637.873138409355,CL134,KR72;KR7,4.77905735,-74.08617295,0.0,19.049623328225806,,0.0,124.0,0.0
169313,10499766,-74.161546638,4.59605335600003,AV AVENIDA DEL SUR-KR 70C 02,2019,Octubre,12,sábado,16,30,Bosa,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1001946.0,0.0029294509470177204,325.169055118967,"AV.P.MAYO,CL26SUR",KR72;KR78K,4.5960945,-74.1644758,1.0,15.490580015603449,,0.0,116.0,1.0
169314,10499767,-74.060265327,4.74989813799999,CL 167-KR 58B 02,2019,Octubre,12,sábado,17,0,Suba,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000078.0,0.008905382285741871,988.4974337173477,CL100,KR19;KR49,4.7416579,-74.0568883,0.0,19.716240057666667,,0.0,120.0,0.0
169315,10499768,-74.159379452,4.626072163,AK 80-CL 38C S 51,2019,Octubre,11,viernes,11,40,Kennedy,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,148.0,0.002940820954913041,326.43112599534754,AV.CL59SUR,KR81A;CL59SUR,4.6285372,-74.1577757,1.0,21.28936936375,,0.0,8.0,1.0
169316,10499769,-74.108645039,4.647015103,KR 68-CL 22A 02,2019,Octubre,12,sábado,14,10,Teusaquillo,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000029.0,0.0037026181927358667,410.9906193936812,CL72,KR7;KR11,4.6439399,-74.11070720000001,1.0,11.03116688548387,,0.0,124.0,1.0
169317,10499770,-74.100749482,4.69185027399999,CL 72-KR 78 02,2019,Octubre,15,martes,10,50,Engativá,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000748.0,0.003411091241715984,378.6311278304742,KR68,CL3;CL13,4.692486049999999,-74.1041008,1.0,23.23706550362069,,0.0,116.0,1.0
169318,10499771,-74.140442157,4.64073438700001,KR 78-CL 8C 2,2019,Octubre,15,martes,6,54,Kennedy,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.0,0.002832688489661751,314.4284223524544,"KR78K,CL41SUR",CL26SUR;AV.P.MAYO,4.6381608,-74.14162569999999,1.0,16.3017957775,,0.0,116.0,1.0
169319,10499772,-74.132411042,4.70490175800001,KR 111C-CL 65B 02,2019,Octubre,12,sábado,6,38,Engativá,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,103.0,0.00898272180704965,997.0821205825112,DIAG16,KR129;CL17,4.71384325,-74.1332707,0.0,26.609486243448274,,0.0,116.0,0.0
169320,10499773,-74.156520839,4.64604889499998,CL 6B-KR 88 2,2019,Octubre,14,lunes,16,18,Kennedy,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.0,0.007293812995884998,809.6132425432347,CL66A,KR86;KR72,4.652358850000001,-74.1528624,0.0,9.954209997282609,,0.0,92.0,0.0
169321,10499774,-74.051741276,4.66736650799999,CL 84A-KR 11 02,2019,Octubre,15,martes,7,50,Chapinero,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000986.0,0.003829036235838841,425.0230221781114,CL80,KR69H;KR58,4.6638357,-74.0532228,1.0,26.908306987333333,,0.0,105.0,1.0
169322,10499775,-74.114810508,4.51556645900001,CL 74C-KR 10 S 02,2019,Octubre,8,martes,19,10,Usme,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001959.0,0.019153602179057275,2126.0498418753573,"CL19,KR3",KR5;CL22,4.5343054,-74.1108466,0.0,13.749527720775863,,0.0,116.0,0.0
169323,10499776,-74.125558449,4.69852427199999,KR 105C-CL 65 2,2019,Octubre,15,martes,7,53,Engativá,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000723.0,0.007836649518300976,869.8680965314084,KR86,CL10;AV.AMERICAS,4.6984233,-74.11772245,0.0,13.815338940247935,,0.0,121.0,0.0
169324,10499777,-74.097684815,4.60729177100001,KR 30-CL 6 02,2019,Octubre,11,viernes,16,30,Puente Aranda,Choque,Vehículo,,Con Heridos,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001001.0,0.0008664535317363758,96.17634202273771,CL24,KR40;AV.AMERICAS,4.60802425,-74.09814765,1.0,12.724495134033614,,0.0,119.0,1.0
169325,10499778,-74.133253383,4.643628358,AV AVENIDA BOYACA-CL 11C 02,2019,Octubre,15,martes,8,38,Kennedy,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000994.0,0.00213643091965409,237.14383208160396,CL80,KR96;KR89A,4.645728399999999,-74.13286074999999,1.0,22.19597230527273,,0.0,110.0,1.0
169326,10499779,-74.098790054,4.64141975199999,CL 24A-KR 54 2,2019,Octubre,15,martes,7,0,Teusaquillo,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000022.0,0.0019988844832448615,221.87617764017963,KR7,CL85;CL79,4.64152795,-74.0967941,1.0,17.406438680183488,,0.0,109.0,1.0
169327,10499780,-74.172262416,4.61520179299998,CL 53-KR 79D S 71,2019,Octubre,15,martes,22,28,Kennedy,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.0,0.014468584590142294,1606.0128895057946,AV.CL59SUR,CL59SUR;KR81A,4.6025243,-74.1792353,0.0,27.21717575125,,0.0,8.0,0.0
169328,10499781,-74.170514072,4.627968614,AV AVENIDA CIUDAD DE VILLAVICENCIO-KR 85A 02,2019,Octubre,15,martes,7,0,Kennedy,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.0,0.012751055299456967,1415.3671382397233,AV.CL59SUR,KR81A;CL59SUR,4.6285372,-74.1577757,0.0,17.75568922,,0.0,8.0,0.0
169329,10499782,-74.179302031,4.59706228499999,AV AVENIDA DEL SUR-CL 63 S 02,2019,Octubre,15,martes,8,45,Bosa,Choque,Vehículo,,Con Heridos,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,149.0,0.005462422620659547,606.3289108932097,AV.CL59SUR,CL59SUR;KR81A,4.6025243,-74.1792353,0.0,26.541386083749998,,0.0,8.0,0.0
169330,10499783,-74.131,4.6207,KR 69D-CL 1 S 60,2019,Octubre,14,lunes,12,39,Kennedy,Choque,Vehículo,,Con Heridos,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.0,0.0033537803703435325,372.2696211081321,"CL19,KR3",KR5;CL22,4.6173525,-74.13120515,1.0,10.554462088306453,,0.0,124.0,1.0
169331,10499784,-74.153310441,4.63590074500001,CL 6-KR 80G 02,2019,Octubre,15,martes,18,40,Kennedy,Choque,Vehículo,,Con Heridos,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.0,0.00861163938540405,955.8919717798495,AV.CL59SUR,KR81A;CL59SUR,4.6285372,-74.1577757,0.0,15.73757716625,,0.0,8.0,0.0
169332,10499785,-74.148645467,4.61777893800001,AV AVENIDA PRIMERO DE MAYO-KR 73C 2,2019,Octubre,14,lunes,17,14,Kennedy,Choque,Vehículo,,Con Heridos,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000749.0,0.005517699874592693,612.4646860797889,KR68,CL3;CL21SUR,4.6131227,-74.15160595,0.0,26.351480666218485,,0.0,119.0,0.0
169333,10499786,-74.079228912,4.587949149,CL 1F-KR 5H 02,2019,Octubre,13,domingo,17,5,Santa Fe,Atropello,,,Con Heridos,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001961.0,0.003589820180450612,398.4700400300179,CL22,KR1;KR3,4.5900896,-74.08211080000001,1.0,12.48857365375,,0.0,120.0,1.0
169334,10500151,-74.061165101,4.66293220099999,AV AVENIDA CARACAS-CL 75 02,2019,Octubre,18,viernes,12,55,Chapinero,Choque,Vehículo,,Solo Daños,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000707.0,0.002169251498964653,240.7869163850765,CL13,KR47;KR39,4.6608924,-74.06190325,1.0,21.05681853191667,,0.0,120.0,1.0
169335,10500152,-74.151880515,4.58995707399998,CL 67B-KR 62 S 2,2019,Octubre,18,viernes,7,0,Tunjuelito,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1000297.0,0.008962821928553947,994.873234069488,CL1,KR21;AV.CARACAS,4.59354105,-74.14366545,0.0,21.295412237868852,,0.0,122.0,0.0
169336,10500153,-74.021293242,4.73472977099999,CL 160-KR 4B 02,2019,Octubre,18,viernes,7,29,Usaquén,Choque,Vehículo,,Solo Daños,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1000081.0,0.012080198418930556,1340.9020245012916,KR19,CL116;CL127,4.7391552,-74.03253365,0.0,20.029936671639344,,0.0,122.0,0.0
169337,10500154,-74.140042581,4.63045852499999,AV AVENIDA DE LAS AMERICAS-KR 72C 2,2019,Octubre,18,viernes,6,37,Kennedy,Choque,Vehículo,,Solo Daños,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000961.0,0.0037358080554136933,414.67469415091995,CL72,KR24;KR55,4.627228499999999,-74.1419196,1.0,28.47600804153846,,0.0,117.0,1.0
169338,10500155,-74.119282344,4.679137712,AV AVENIDA CIUDAD DE CALI-CL 26 02,2019,Octubre,18,viernes,9,15,Engativá,Choque,Vehículo,,Solo Daños,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.0,0.0033283839213305304,369.4506152676889,KR60;CL68,CL66C;KR58,4.68103185,-74.1220192,1.0,18.375713451382115,,0.0,123.0,1.0
169339,10500156,-74.088637023,4.57051319599998,CL 22-KR 2 S 2,2019,Octubre,18,viernes,12,0,San Cristóbal,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,42.0,0.005613539511957469,623.1028858272791,CL39,AV.CARACAS;KR7,4.568182500000001,-74.09374385000001,0.0,9.101682757580646,,0.0,124.0,0.0
169340,10500157,-74.134602833,4.59418802599998,CL 45A-KR 51D S 02,2019,Octubre,18,viernes,10,40,Tunjuelito,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1000295.0,0.003287920470960982,364.959172276669,CL1,AV.CARACAS;KR10,4.5933419,-74.13142565,1.0,25.630392898135593,,0.0,118.0,1.0
169341,10500158,-74.129925456,4.58006079500001,CL 47B-KR 25 S 02,2019,Octubre,18,viernes,12,50,Tunjuelito,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002271.0,0.004374727976221371,485.5948053605722,KR72,KR1;KR4AE,4.582431,-74.12624845,1.0,27.738694950000003,,0.0,10.0,1.0
169342,10500159,-74.041452744,4.69876236699997,CL 119-KR 14A 2,2019,Octubre,17,jueves,14,46,Usaquén,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1002018.0,0.00666667757854027,740.00121121797,AUTONORTE,ALCALA;CL146,4.705305,-74.0427328,0.0,31.75817533733871,,0.0,124.0,0.0
169343,10500160,-74.085381443,4.60837508399999,CL 13-KR 20 2,2019,Octubre,17,jueves,11,0,Los Mártires,Choque,Vehículo,,Con Heridos,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000703.0,0.002257574265131,250.59074342954102,CL13,KR33;KR27,4.60709655,-74.0835208,1.0,15.682812642540982,,0.0,122.0,1.0
169344,10500161,-74.1271104,4.59370221699999,AV AVENIDA DEL SUR-KR 50 02,2019,Octubre,18,viernes,5,50,Antonio Nariño,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000955.0,0.002783675722442574,308.9880051911257,AV.P.MAYO,KR52A;KR69B,4.59631235,-74.1280779,1.0,44.31640592057377,,0.0,122.0,1.0
169345,10500162,-74.15570545,4.63991848000001,KR 86-CL 6 2,2019,Octubre,17,jueves,3,0,Kennedy,Choque,Vehículo,,Con Heridos,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.0,0.011568036544770132,1284.0520564694846,AV.CL59SUR,KR81A;CL59SUR,4.6285372,-74.1577757,0.0,46.06407262625,,0.0,8.0,0.0
169346,10500163,-74.093049902,4.70867549600001,CL 96-KR 82 02,2019,Octubre,18,viernes,8,51,Engativá,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001935.0,0.003659893776115357,406.2482091488046,CL66A,KR86;KR72,4.710509350000001,-74.08988260000001,1.0,11.3027078011,,0.0,100.0,1.0
169347,10500164,-74.120920589,4.60291332899999,KR 50-CL 26 S 2,2019,Octubre,17,jueves,12,45,Puente Aranda,Choque,Vehículo,,Con Heridos,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1001061.0,0.0015310842879213756,169.95035595927268,AV.P.MAYO,CL43SUR;CL41BSUR,4.6016787,-74.1200151,1.0,18.448388767661292,,0.0,124.0,1.0
169348,10500166,-74.114605684,4.69599865999999,CL 69A-KR 94 02,2019,Octubre,18,viernes,8,48,Engativá,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1000723.0,0.003948811141145598,438.3180366671614,KR86,CL10;AV.AMERICAS,4.6984233,-74.11772245,1.0,14.079540895806453,,0.0,124.0,1.0
169349,10500167,-74.192557565,4.61790502999997,AV AVENIDA CIUDAD DE CALI-CL 69 S 2,2019,Octubre,17,jueves,11,20,Bosa,Choque,Vehículo,,Con Heridos,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.0,0.006459984148738382,717.0582405099605,KR86,CL57BSUR;KR91,4.616729,-74.1989096,0.0,15.228443229545455,,0.0,110.0,0.0
169350,10500168,-74.101641871,4.692441352,KR 80-CL 71B 02,2019,Octubre,18,viernes,6,15,Engativá,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000748.0,0.0024593352228279453,272.98620973390194,KR68,CL3;CL13,4.692486049999999,-74.1041008,1.0,20.62724184974138,,0.0,116.0,1.0
169351,10500169,-74.082039998,4.58422220099999,KR 6-CL 2 S 2,2019,Octubre,17,jueves,18,0,San Cristóbal,Choque,Vehículo,,Con Heridos,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.0,0.0013376747150695449,148.48189337271947,CL80,AV.CARACAS;KR119,4.5855397,-74.08227145000001,1.0,17.771755879833332,,0.0,120.0,1.0
169352,10500170,-74.136565353,4.58734948099999,CL 50A-KR 36 S 2,2019,Octubre,18,viernes,0,30,Tunjuelito,Choque,Vehículo,,Con Heridos,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1002273.0,0.005466979538219213,606.8347287423327,AV.VILLAVICENCIO,AV.P.MAYO;CL57BSUR,4.5920865,-74.13929455,0.0,31.82296212625,,0.0,8.0,0.0
169353,10500171,-74.08623873,4.53219347300001,KR 15-CL 57 E 02,2019,Octubre,18,viernes,8,34,San Cristóbal,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.0,0.02323776009004383,2579.3913699948653,CL13,AV.CARACAS;KR128,4.5547492,-74.09182735,0.0,21.052073364838712,,0.0,124.0,0.0
169354,10500172,-74.143789542,4.56072742600003,DG 62C-KR 19C S 02,2019,Octubre,18,viernes,4,41,Ciudad Bolívar,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.0,0.01645855317898634,1826.8994028674838,CL6,AV.CARACAS;KR42,4.574981,-74.13556034999999,0.0,38.24181329491667,,0.0,120.0,0.0
169355,10500173,-74.165935037,4.62113521999999,AV AVENIDA CIUDAD DE VILLAVICENCIO-CL 80 2,2019,Octubre,17,jueves,2,4,Kennedy,Choque,Vehículo,,Con Heridos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.0,0.011016537033025998,1222.8356106658857,AV.CL59SUR,KR81A;CL59SUR,4.6285372,-74.1577757,0.0,41.320998134999996,,0.0,8.0,0.0
