TID,hora,vel_promedio_hora,vel_ponderada_hora,num_dispositivos,num_registros,lat,lon,name_from,name_to,distance_m,confianza_geo
1001954,0,20.67223118282258,18.97592741951613,371,124,4.720507899999999,-74.05715785000001,CL100,KR15;KR19,449,alta
1001954,1,21.546975806935485,18.11620967790323,372,124,4.720507899999999,-74.05715785000001,CL100,KR15;KR19,449,alta
1001954,2,21.57974462387097,18.5953360216129,371,124,4.720507899999999,-74.05715785000001,CL100,KR15;KR19,449,alta
1001954,3,21.765819892419355,18.13072580629032,371,124,4.720507899999999,-74.05715785000001,CL100,KR15;KR19,449,alta
1001954,4,20.17942204266129,17.477056451290323,370,124,4.720507899999999,-74.05715785000001,CL100,KR15;KR19,449,alta
1001954,5,18.32670698935484,17.300470430241937,372,124,4.720507899999999,-74.05715785000001,CL100,KR15;KR19,449,alta
1001954,6,17.280067204032257,16.905013440564517,368,124,4.720507899999999,-74.05715785000001,CL100,KR15;KR19,449,alta
1001954,7,16.06954301096774,15.32475806467742,370,124,4.720507899999999,-74.05715785000001,CL100,KR15;KR19,449,alta
1001954,8,14.859876032809916,14.317509641570247,360,121,4.720507899999999,-74.05715785000001,CL100,KR15;KR19,449,alta
1001954,9,14.70773611125,14.212847222416666,359,120,4.720507899999999,-74.05715785000001,CL100,KR15;KR19,449,alta
1001954,10,14.388819444083333,13.841986110750002,355,120,4.720507899999999,-74.05715785000001,CL100,KR15;KR19,449,alta
1001954,11,13.437212644137931,13.130208333793103,344,116,4.720507899999999,-74.05715785000001,CL100,KR15;KR19,449,alta
1001954,12,12.946381766410257,12.494615384615386,349,117,4.720507899999999,-74.05715785000001,CL100,KR15;KR19,449,alta
1001954,13,13.472138888916668,13.163388888916668,360,120,4.720507899999999,-74.05715785000001,CL100,KR15;KR19,449,alta
1001954,14,13.991041666916667,13.855486111416667,359,120,4.720507899999999,-74.05715785000001,CL100,KR15;KR19,449,alta
1001954,15,14.116124661138212,13.866476964634147,366,123,4.720507899999999,-74.05715785000001,CL100,KR15;KR19,449,alta
1001954,16,13.533763440887096,13.148387096854838,371,124,4.720507899999999,-74.05715785000001,CL100,KR15;KR19,449,alta
1001954,17,11.745107527016128,11.680940860403226,372,124,4.720507899999999,-74.05715785000001,CL100,KR15;KR19,449,alta
1001954,18,11.506021505806451,11.339892473548387,372,124,4.720507899999999,-74.05715785000001,CL100,KR15;KR19,449,alta
1001954,19,12.950887096693547,12.7898051075,370,124,4.720507899999999,-74.05715785000001,CL100,KR15;KR19,449,alta
1001954,20,16.064905913548387,15.813938171612904,370,124,4.720507899999999,-74.05715785000001,CL100,KR15;KR19,449,alta
1001954,21,18.02770161298387,17.638413978629032,372,124,4.720507899999999,-74.05715785000001,CL100,KR15;KR19,449,alta
1001954,22,18.409260752903226,18.15850806483871,369,124,4.720507899999999,-74.05715785000001,CL100,KR15;KR19,449,alta
1001954,23,20.224556451451612,19.21983870951613,371,124,4.720507899999999,-74.05715785000001,CL100,KR15;KR19,449,alta
1001955,0,33.456155913790326,31.481240207177418,444,124,4.7642028,-74.0608081,"CL72,CL68",KR70;KR58,1930,media
1001955,1,33.30479838725806,30.209368279758067,442,124,4.7642028,-74.0608081,"CL72,CL68",KR70;KR58,1930,media
1001955,2,33.22630376322581,28.988968588225806,441,124,4.7642028,-74.0608081,"CL72,CL68",KR70;KR58,1930,media
1001955,3,34.08284946258065,30.147106759112905,414,124,4.7642028,-74.0608081,"CL72,CL68",KR70;KR58,1930,media
1001955,4,35.17287634419355,32.291684587661294,431,124,4.7642028,-74.0608081,"CL72,CL68",KR70;KR58,1930,media
1001955,5,30.876787634435484,30.125214624596772,594,124,4.7642028,-74.0608081,"CL72,CL68",KR70;KR58,1930,media
1001955,6,23.560799731048387,23.290495753145162,750,124,4.7642028,-74.0608081,"CL72,CL68",KR70;KR58,1930,media
1001955,7,18.531491935564517,18.52667832629032,824,124,4.7642028,-74.0608081,"CL72,CL68",KR70;KR58,1930,media
1001955,8,17.593209366198348,17.392829909586776,755,121,4.7642028,-74.0608081,"CL72,CL68",KR70;KR58,1930,media
1001955,9,17.256486111,17.168017704333334,606,120,4.7642028,-74.0608081,"CL72,CL68",KR70;KR58,1930,media
1001955,10,17.916666666416667,17.517648415416666,564,120,4.7642028,-74.0608081,"CL72,CL68",KR70;KR58,1930,media
1001955,11,18.59826923042735,18.413533984358974,474,117,4.7642028,-74.0608081,"CL72,CL68",KR70;KR58,1930,media
1001955,12,18.34268361576271,18.251614810423728,525,118,4.7642028,-74.0608081,"CL72,CL68",KR70;KR58,1930,media
1001955,13,18.536291666666667,18.45779829041667,522,120,4.7642028,-74.0608081,"CL72,CL68",KR70;KR58,1930,media
1001955,14,18.796069444416666,18.53880773641667,527,120,4.7642028,-74.0608081,"CL72,CL68",KR70;KR58,1930,media
1001955,15,19.115677506666664,19.028948535772358,536,123,4.7642028,-74.0608081,"CL72,CL68",KR70;KR58,1930,media
1001955,16,19.18766129032258,18.780376387741935,492,124,4.7642028,-74.0608081,"CL72,CL68",KR70;KR58,1930,media
1001955,17,18.988212365564518,18.81861463112903,530,124,4.7642028,-74.0608081,"CL72,CL68",KR70;KR58,1930,media
1001955,18,19.864596774193547,19.796117671693548,509,124,4.7642028,-74.0608081,"CL72,CL68",KR70;KR58,1930,media
1001955,19,22.870114247419355,22.453123376612904,504,124,4.7642028,-74.0608081,"CL72,CL68",KR70;KR58,1930,media
1001955,20,26.695913978548386,26.377962621854838,515,124,4.7642028,-74.0608081,"CL72,CL68",KR70;KR58,1930,media
1001955,21,29.050766128548386,28.61969393201613,470,124,4.7642028,-74.0608081,"CL72,CL68",KR70;KR58,1930,media
1001955,22,31.67849462354839,30.89736299887097,461,124,4.7642028,-74.0608081,"CL72,CL68",KR70;KR58,1930,media
1001955,23,32.56266129040323,31.133988319112902,455,124,4.7642028,-74.0608081,"CL72,CL68",KR70;KR58,1930,media
1001956,0,36.65200268822581,33.55186827975807,418,124,4.6240064,-74.1178323,"CL68,CL72",KR58;KR70,1929,media
1001956,1,38.558360214919354,33.63771658967742,417,124,4.6240064,-74.1178323,"CL68,CL72",KR58;KR70,1929,media
1001956,2,40.631975806451614,34.94774462370968,406,124,4.6240064,-74.1178323,"CL68,CL72",KR58;KR70,1929,media
1001956,3,39.225241935645165,33.31347043008064,405,124,4.6240064,-74.1178323,"CL68,CL72",KR58;KR70,1929,media
1001956,4,40.29208333298387,34.86945161282258,404,124,4.6240064,-74.1178323,"CL68,CL72",KR58;KR70,1929,media
1001956,5,37.28285618290323,34.93147804645161,415,124,4.6240064,-74.1178323,"CL68,CL72",KR58;KR70,1929,media
1001956,6,30.373891129596775,28.55992329145161,423,124,4.6240064,-74.1178323,"CL68,CL72",KR58;KR70,1929,media
1001956,7,28.55379032266129,27.615843827580644,436,124,4.6240064,-74.1178323,"CL68,CL72",KR58;KR70,1929,media
1001956,8,26.646556473966942,25.812846714049584,408,121,4.6240064,-74.1178323,"CL68,CL72",KR58;KR70,1929,media
1001956,9,23.243694444583333,22.8107818455,463,120,4.6240064,-74.1178323,"CL68,CL72",KR58;KR70,1929,media
1001956,10,21.11518055525,20.758880621333333,458,120,4.6240064,-74.1178323,"CL68,CL72",KR58;KR70,1929,media
1001956,11,19.27906609189655,18.95625749189655,445,116,4.6240064,-74.1178323,"CL68,CL72",KR58;KR70,1929,media
1001956,12,17.645762712372882,17.450339891101695,436,118,4.6240064,-74.1178323,"CL68,CL72",KR58;KR70,1929,media
1001956,13,17.396569444416667,17.298556779083334,502,120,4.6240064,-74.1178323,"CL68,CL72",KR58;KR70,1929,media
1001956,14,17.39712500025,17.217268936416666,474,120,4.6240064,-74.1178323,"CL68,CL72",KR58;KR70,1929,media
1001956,15,16.466571815691058,16.242033897723577,517,123,4.6240064,-74.1178323,"CL68,CL72",KR58;KR70,1929,media
1001956,16,14.970981182903227,14.867519105483872,492,124,4.6240064,-74.1178323,"CL68,CL72",KR58;KR70,1929,media
1001956,17,13.08205645169355,12.880523053225808,560,124,4.6240064,-74.1178323,"CL68,CL72",KR58;KR70,1929,media
1001956,18,11.305698924758065,11.278833786854838,554,124,4.6240064,-74.1178323,"CL68,CL72",KR58;KR70,1929,media
1001956,19,12.364838709596773,12.214191338064515,506,124,4.6240064,-74.1178323,"CL68,CL72",KR58;KR70,1929,media
1001956,20,20.67076612903226,20.48557663314516,566,124,4.6240064,-74.1178323,"CL68,CL72",KR58;KR70,1929,media
1001956,21,26.95342741935484,26.745900162419357,516,124,4.6240064,-74.1178323,"CL68,CL72",KR58;KR70,1929,media
1001956,22,30.908951613064513,29.893161770725804,489,124,4.6240064,-74.1178323,"CL68,CL72",KR58;KR70,1929,media
1001956,23,34.609368279435486,32.37631313975807,452,124,4.6240064,-74.1178323,"CL68,CL72",KR58;KR70,1929,media
1001959,0,13.298037634435484,12.33996092548387,431,124,4.5343054,-74.1108466,"CL19,KR3",KR5;CL22,596,media
1001959,1,13.008104838709679,11.93458272564516,441,124,4.5343054,-74.1108466,"CL19,KR3",KR5;CL22,596,media
1001959,2,14.648736559032258,12.466726382419356,441,124,4.5343054,-74.1108466,"CL19,KR3",KR5;CL22,596,media
1001959,3,16.375806451451613,14.397350166612902,431,124,4.5343054,-74.1108466,"CL19,KR3",KR5;CL22,596,media
1001959,4,16.059220430080646,14.781273233629031,426,124,4.5343054,-74.1108466,"CL19,KR3",KR5;CL22,596,media
1001959,5,15.375517473225806,15.095195800241935,522,124,4.5343054,-74.1108466,"CL19,KR3",KR5;CL22,596,media
1001959,6,12.654462365967742,12.516509380241935,602,124,4.5343054,-74.1108466,"CL19,KR3",KR5;CL22,596,media
1001959,7,11.42936827951613,11.236159064435483,609,124,4.5343054,-74.1108466,"CL19,KR3",KR5;CL22,596,media
1001959,8,10.705303030082645,10.604086991404959,552,121,4.5343054,-74.1108466,"CL19,KR3",KR5;CL22,596,media
1001959,9,11.378013889250001,11.289475661500001,553,120,4.5343054,-74.1108466,"CL19,KR3",KR5;CL22,596,media
1001959,10,11.714638889000001,11.58728875675,534,120,4.5343054,-74.1108466,"CL19,KR3",KR5;CL22,596,media
1001959,11,11.444116378879311,11.400796928534483,479,116,4.5343054,-74.1108466,"CL19,KR3",KR5;CL22,596,media
1001959,12,10.948192090677965,10.820235068728813,495,118,4.5343054,-74.1108466,"CL19,KR3",KR5;CL22,596,media
1001959,13,10.844138888666667,10.567305297083333,502,120,4.5343054,-74.1108466,"CL19,KR3",KR5;CL22,596,media
1001959,14,10.829791666583333,10.617470256083333,546,120,4.5343054,-74.1108466,"CL19,KR3",KR5;CL22,596,media
1001959,15,10.965631720483872,10.912950588951613,519,124,4.5343054,-74.1108466,"CL19,KR3",KR5;CL22,596,media
1001959,16,10.062083333467742,9.925015905322581,512,124,4.5343054,-74.1108466,"CL19,KR3",KR5;CL22,596,media
1001959,17,9.16922043048387,8.986050237580645,476,124,4.5343054,-74.1108466,"CL19,KR3",KR5;CL22,596,media
1001959,18,9.422876344112904,9.353587103870968,511,124,4.5343054,-74.1108466,"CL19,KR3",KR5;CL22,596,media
1001959,19,10.525712365564516,10.421903993467742,534,124,4.5343054,-74.1108466,"CL19,KR3",KR5;CL22,596,media
1001959,20,11.053508064435485,10.991895033225807,513,124,4.5343054,-74.1108466,"CL19,KR3",KR5;CL22,596,media
1001959,21,11.336680107661289,11.220495336370968,529,124,4.5343054,-74.1108466,"CL19,KR3",KR5;CL22,596,media
1001959,22,11.898682795645161,11.770511008790322,520,124,4.5343054,-74.1108466,"CL19,KR3",KR5;CL22,596,media
1001959,23,11.622325268790323,10.908363415080645,470,124,4.5343054,-74.1108466,"CL19,KR3",KR5;CL22,596,media
1001960,0,18.79654569887097,16.735094853951615,396,124,4.6114117,-74.0762005,KR3;CL19,CL22;KR5,535,media
1001960,1,19.812365591048387,17.268146505,386,124,4.6114117,-74.0762005,KR3;CL19,CL22;KR5,535,media
1001960,2,20.100094086290323,16.646359831129033,385,124,4.6114117,-74.0762005,KR3;CL19,CL22;KR5,535,media
1001960,3,21.98208333346774,17.670955644919353,385,124,4.6114117,-74.0762005,KR3;CL19,CL22;KR5,535,media
1001960,4,20.763400537741937,18.07096102153226,391,124,4.6114117,-74.0762005,KR3;CL19,CL22;KR5,535,media
1001960,5,18.887735215241936,18.511299763225807,479,124,4.6114117,-74.0762005,KR3;CL19,CL22;KR5,535,media
1001960,6,16.455504031935483,16.53973865362903,574,124,4.6114117,-74.0762005,KR3;CL19,CL22;KR5,535,media
1001960,7,15.257459677661291,15.101233235,689,124,4.6114117,-74.0762005,KR3;CL19,CL22;KR5,535,media
1001960,8,14.340261708016529,14.227521911983471,673,121,4.6114117,-74.0762005,KR3;CL19,CL22;KR5,535,media
1001960,9,13.465861110916668,13.35468608325,669,120,4.6114117,-74.0762005,KR3;CL19,CL22;KR5,535,media
1001960,10,13.070166666333334,12.746254362,640,120,4.6114117,-74.0762005,KR3;CL19,CL22;KR5,535,media
1001960,11,13.715531609224138,13.689301453103447,696,116,4.6114117,-74.0762005,KR3;CL19,CL22;KR5,535,media
1001960,12,13.544632768559321,13.40190639440678,645,118,4.6114117,-74.0762005,KR3;CL19,CL22;KR5,535,media
1001960,13,13.101236111416666,12.8827943965,635,120,4.6114117,-74.0762005,KR3;CL19,CL22;KR5,535,media
1001960,14,12.704652777833333,12.548661787333334,598,120,4.6114117,-74.0762005,KR3;CL19,CL22;KR5,535,media
1001960,15,13.250026881774193,13.11306355032258,615,124,4.6114117,-74.0762005,KR3;CL19,CL22;KR5,535,media
1001960,16,13.27856182766129,13.321579003225805,622,124,4.6114117,-74.0762005,KR3;CL19,CL22;KR5,535,media
1001960,17,12.300053763306451,12.128029508870966,570,124,4.6114117,-74.0762005,KR3;CL19,CL22;KR5,535,media
1001960,18,11.728830645241935,11.676372762741936,578,124,4.6114117,-74.0762005,KR3;CL19,CL22;KR5,535,media
1001960,19,13.10465053782258,12.99575127766129,559,124,4.6114117,-74.0762005,KR3;CL19,CL22;KR5,535,media
1001960,20,14.361612902741935,14.131824020322581,532,124,4.6114117,-74.0762005,KR3;CL19,CL22;KR5,535,media
1001960,21,14.661989247419354,14.539507488548388,466,124,4.6114117,-74.0762005,KR3;CL19,CL22;KR5,535,media
1001960,22,16.153306451451613,15.723212365483871,435,124,4.6114117,-74.0762005,KR3;CL19,CL22;KR5,535,media
1001960,23,17.13014784983871,16.1482826425,425,124,4.6114117,-74.0762005,KR3;CL19,CL22;KR5,535,media
1001961,0,21.146380471313133,14.497373737676767,292,99,4.5900896,-74.08211080000001,CL22,KR1;KR3,558,alta
1001961,1,21.03217228460674,12.369606741123595,254,89,4.5900896,-74.08211080000001,CL22,KR1;KR3,558,alta
1001961,2,22.724320987530863,12.12993827111111,226,81,4.5900896,-74.08211080000001,CL22,KR1;KR3,558,alta
1001961,3,18.747748917922078,10.19336580051948,227,77,4.5900896,-74.08211080000001,CL22,KR1;KR3,558,alta
1001961,4,18.002605178252427,13.525577785825243,319,103,4.5900896,-74.08211080000001,CL22,KR1;KR3,558,alta
1001961,5,14.548974359134615,13.743762846057693,437,104,4.5900896,-74.08211080000001,CL22,KR1;KR3,558,alta
1001961,6,11.792612179615386,11.74393345875,458,104,4.5900896,-74.08211080000001,CL22,KR1;KR3,558,alta
1001961,7,10.885929487115384,10.70105741125,521,104,4.5900896,-74.08211080000001,CL22,KR1;KR3,558,alta
1001961,8,9.782343234257425,9.68501868069307,482,101,4.5900896,-74.08211080000001,CL22,KR1;KR3,558,alta
1001961,9,10.1748666666,9.8331397161,460,100,4.5900896,-74.08211080000001,CL22,KR1;KR3,558,alta
1001961,10,11.246649660306122,10.97407679612245,442,98,4.5900896,-74.08211080000001,CL22,KR1;KR3,558,alta
1001961,11,10.747128623369566,10.635705854891304,404,92,4.5900896,-74.08211080000001,CL22,KR1;KR3,558,alta
1001961,12,10.738953900106385,10.494958513297872,390,94,4.5900896,-74.08211080000001,CL22,KR1;KR3,558,alta
1001961,13,11.219861111041666,10.937538236249999,398,96,4.5900896,-74.08211080000001,CL22,KR1;KR3,558,alta
1001961,14,11.165468750312499,10.948567501979168,423,96,4.5900896,-74.08211080000001,CL22,KR1;KR3,558,alta
1001961,15,12.1873833333,12.138102667800002,424,100,4.5900896,-74.08211080000001,CL22,KR1;KR3,558,alta
1001961,16,11.7365333332,11.5990394335,457,100,4.5900896,-74.08211080000001,CL22,KR1;KR3,558,alta
1001961,17,11.950033332999999,11.729761349099999,397,100,4.5900896,-74.08211080000001,CL22,KR1;KR3,558,alta
1001961,18,12.8213833329,12.605309923,420,100,4.5900896,-74.08211080000001,CL22,KR1;KR3,558,alta
1001961,19,14.332425000099999,13.9542354762,396,100,4.5900896,-74.08211080000001,CL22,KR1;KR3,558,alta
1001961,20,15.912049999999999,15.1106088092,345,100,4.5900896,-74.08211080000001,CL22,KR1;KR3,558,alta
1001961,21,16.8218666667,15.3688452383,340,100,4.5900896,-74.08211080000001,CL22,KR1;KR3,558,alta
1001961,22,17.7651833333,14.272780000200001,309,100,4.5900896,-74.08211080000001,CL22,KR1;KR3,558,alta
1001961,23,20.6165666669,15.7367866669,302,100,4.5900896,-74.08211080000001,CL22,KR1;KR3,558,alta
1001964,0,54.57321236532258,52.93605510733871,396,124,4.608241700000001,-74.0960649,CL26,KR40;GOBERNACION,1280,alta
1001964,1,54.94741935483871,48.82076344080645,385,124,4.608241700000001,-74.0960649,CL26,KR40;GOBERNACION,1280,alta
1001964,2,56.36813172032258,51.337364247258066,378,124,4.608241700000001,-74.0960649,CL26,KR40;GOBERNACION,1280,alta
1001964,3,53.34763440879032,50.77379301096774,384,124,4.608241700000001,-74.0960649,CL26,KR40;GOBERNACION,1280,alta
1001964,4,52.10391129056452,51.83661463153226,408,124,4.608241700000001,-74.0960649,CL26,KR40;GOBERNACION,1280,alta
1001964,5,46.462486559112904,46.145208333387096,458,124,4.608241700000001,-74.0960649,CL26,KR40;GOBERNACION,1280,alta
1001964,6,40.44514784935483,39.84388859766129,653,124,4.608241700000001,-74.0960649,CL26,KR40;GOBERNACION,1280,alta
1001964,7,37.92836021532258,37.49705285959678,1856,124,4.608241700000001,-74.0960649,CL26,KR40;GOBERNACION,1280,alta
1001964,8,39.643774104462814,39.80930609165289,2218,121,4.608241700000001,-74.0960649,CL26,KR40;GOBERNACION,1280,alta
1001964,9,42.10369444441667,42.09362115983333,2075,120,4.608241700000001,-74.0960649,CL26,KR40;GOBERNACION,1280,alta
1001964,10,42.17627777808333,41.810352064166665,1963,120,4.608241700000001,-74.0960649,CL26,KR40;GOBERNACION,1280,alta
1001964,11,40.69650997145299,40.715348826923076,2084,117,4.608241700000001,-74.0960649,CL26,KR40;GOBERNACION,1280,alta
1001964,12,39.42075630235294,39.3091061702521,2208,119,4.608241700000001,-74.0960649,CL26,KR40;GOBERNACION,1280,alta
1001964,13,38.49744444458334,38.585574807583335,2393,120,4.608241700000001,-74.0960649,CL26,KR40;GOBERNACION,1280,alta
1001964,14,40.28108333308333,40.268578266666665,2432,120,4.608241700000001,-74.0960649,CL26,KR40;GOBERNACION,1280,alta
1001964,15,41.056908602096776,41.17875577758064,2405,124,4.608241700000001,-74.0960649,CL26,KR40;GOBERNACION,1280,alta
1001964,16,39.83891129048387,39.76193442298387,2482,124,4.608241700000001,-74.0960649,CL26,KR40;GOBERNACION,1280,alta
1001964,17,37.10723118266129,37.127507798548386,2493,124,4.608241700000001,-74.0960649,CL26,KR40;GOBERNACION,1280,alta
1001964,18,34.93826612895162,34.55924567532258,2468,124,4.608241700000001,-74.0960649,CL26,KR40;GOBERNACION,1280,alta
1001964,19,39.234643817177414,38.244967684193554,1806,124,4.608241700000001,-74.0960649,CL26,KR40;GOBERNACION,1280,alta
1001964,20,42.70163978451613,41.82583133532258,981,124,4.608241700000001,-74.0960649,CL26,KR40;GOBERNACION,1280,alta
1001964,21,44.55446236556451,44.10206485612903,579,124,4.608241700000001,-74.0960649,CL26,KR40;GOBERNACION,1280,alta
1001964,22,47.14969086056452,47.11582258096774,414,124,4.608241700000001,-74.0960649,CL26,KR40;GOBERNACION,1280,alta
1001964,23,53.10543010766129,53.006907930322576,418,124,4.608241700000001,-74.0960649,CL26,KR40;GOBERNACION,1280,alta
1001966,0,42.82905913959677,42.148614983225805,612,124,4.6273108,-74.1039185,AV.AMERICAS,KR69F;KR62,1574,media
1001966,1,42.77268817217742,42.00710912701613,578,124,4.6273108,-74.1039185,AV.AMERICAS,KR69F;KR62,1574,media
1001966,2,44.022526881693544,43.354772523225805,618,124,4.6273108,-74.1039185,AV.AMERICAS,KR69F;KR62,1574,media
1001966,3,49.604247311854834,49.24281361830645,619,124,4.6273108,-74.1039185,AV.AMERICAS,KR69F;KR62,1574,media
1001966,4,44.81951612846774,44.41974249564516,1127,124,4.6273108,-74.1039185,AV.AMERICAS,KR69F;KR62,1574,media
1001966,5,34.767305107661294,34.682683159758064,2406,124,4.6273108,-74.1039185,AV.AMERICAS,KR69F;KR62,1574,media
1001966,6,30.333622311774192,30.553765073709677,2535,124,4.6273108,-74.1039185,AV.AMERICAS,KR69F;KR62,1574,media
1001966,7,28.95361559096774,28.769494573951615,2904,124,4.6273108,-74.1039185,AV.AMERICAS,KR69F;KR62,1574,media
1001966,8,34.28035812644628,34.31450488421488,2746,121,4.6273108,-74.1039185,AV.AMERICAS,KR69F;KR62,1574,media
1001966,9,31.9732638885,32.00430175666666,2481,120,4.6273108,-74.1039185,AV.AMERICAS,KR69F;KR62,1574,media
1001966,10,31.690416666833336,31.76337229275,2461,120,4.6273108,-74.1039185,AV.AMERICAS,KR69F;KR62,1574,media
1001966,11,35.23232905991453,35.32743783316239,2413,117,4.6273108,-74.1039185,AV.AMERICAS,KR69F;KR62,1574,media
1001966,12,37.0519350279661,37.238630760593225,2278,118,4.6273108,-74.1039185,AV.AMERICAS,KR69F;KR62,1574,media
1001966,13,35.22288888966667,35.21683262441666,2406,120,4.6273108,-74.1039185,AV.AMERICAS,KR69F;KR62,1574,media
1001966,14,39.472472222166665,39.43115940608333,2088,120,4.6273108,-74.1039185,AV.AMERICAS,KR69F;KR62,1574,media
1001966,15,44.53971774153226,44.610133485403225,2105,124,4.6273108,-74.1039185,AV.AMERICAS,KR69F;KR62,1574,media
1001966,16,47.46168010758064,47.50061263451613,2002,124,4.6273108,-74.1039185,AV.AMERICAS,KR69F;KR62,1574,media
1001966,17,49.03241935475806,49.06461893008064,1815,124,4.6273108,-74.1039185,AV.AMERICAS,KR69F;KR62,1574,media
1001966,18,49.924247311854835,49.53620946637097,1563,124,4.6273108,-74.1039185,AV.AMERICAS,KR69F;KR62,1574,media
1001966,19,52.56104838693548,52.57919787637097,1342,124,4.6273108,-74.1039185,AV.AMERICAS,KR69F;KR62,1574,media
1001966,20,52.266209677338715,51.9057015758871,1382,124,4.6273108,-74.1039185,AV.AMERICAS,KR69F;KR62,1574,media
1001966,21,48.17236559185484,47.91591441766129,1348,124,4.6273108,-74.1039185,AV.AMERICAS,KR69F;KR62,1574,media
1001966,22,45.55181451604839,45.422783645806454,1122,124,4.6273108,-74.1039185,AV.AMERICAS,KR69F;KR62,1574,media
1001966,23,44.68049731145161,44.70815490540323,795,124,4.6273108,-74.1039185,AV.AMERICAS,KR69F;KR62,1574,media
1001967,0,48.77915322572581,48.74081161072581,1053,124,4.6273108,-74.1039185,AV.AMERICAS,KR69F;KR74,1242,media
1001967,1,52.239516128951614,51.98978992483871,826,124,4.6273108,-74.1039185,AV.AMERICAS,KR69F;KR74,1242,media
1001967,2,54.87090053741936,54.79132519774194,700,124,4.6273108,-74.1039185,AV.AMERICAS,KR69F;KR74,1242,media
1001967,3,55.025658602338716,55.045221237419355,688,124,4.6273108,-74.1039185,AV.AMERICAS,KR69F;KR74,1242,media
1001967,4,52.461397849677425,52.40160544201613,715,124,4.6273108,-74.1039185,AV.AMERICAS,KR69F;KR74,1242,media
1001967,5,43.29602150556452,43.16781554322581,866,124,4.6273108,-74.1039185,AV.AMERICAS,KR69F;KR74,1242,media
1001967,6,35.83098118298387,35.20769533258065,983,124,4.6273108,-74.1039185,AV.AMERICAS,KR69F;KR74,1242,media
1001967,7,32.785067203870966,32.64948764879032,842,124,4.6273108,-74.1039185,AV.AMERICAS,KR69F;KR74,1242,media
1001967,8,28.832011019173553,28.700283866363637,773,121,4.6273108,-74.1039185,AV.AMERICAS,KR69F;KR74,1242,media
1001967,9,28.686291666416665,28.679732754,783,120,4.6273108,-74.1039185,AV.AMERICAS,KR69F;KR74,1242,media
1001967,10,29.30148611141667,29.21771614475,908,120,4.6273108,-74.1039185,AV.AMERICAS,KR69F;KR74,1242,media
1001967,11,28.699252137094017,28.665489685213675,965,117,4.6273108,-74.1039185,AV.AMERICAS,KR69F;KR74,1242,media
1001967,12,27.477048022542373,27.331648631694915,936,118,4.6273108,-74.1039185,AV.AMERICAS,KR69F;KR74,1242,media
1001967,13,26.98286111108333,27.027135232833334,892,120,4.6273108,-74.1039185,AV.AMERICAS,KR69F;KR74,1242,media
1001967,14,25.169680555583334,25.08696255575,935,120,4.6273108,-74.1039185,AV.AMERICAS,KR69F;KR74,1242,media
1001967,15,24.896223118387095,24.949111014758063,888,124,4.6273108,-74.1039185,AV.AMERICAS,KR69F;KR74,1242,media
1001967,16,22.345241935806452,22.237421655887097,1080,124,4.6273108,-74.1039185,AV.AMERICAS,KR69F;KR74,1242,media
1001967,17,16.52612903201613,16.512356255241937,1385,124,4.6273108,-74.1039185,AV.AMERICAS,KR69F;KR74,1242,media
1001967,18,13.309650537661291,13.402753798145161,1586,124,4.6273108,-74.1039185,AV.AMERICAS,KR69F;KR74,1242,media
1001967,19,13.862600806370967,13.966066633225806,1788,124,4.6273108,-74.1039185,AV.AMERICAS,KR69F;KR74,1242,media
1001967,20,19.983629032096776,19.969121168870966,1640,124,4.6273108,-74.1039185,AV.AMERICAS,KR69F;KR74,1242,media
1001967,21,30.634959677580646,30.81400137669355,1555,124,4.6273108,-74.1039185,AV.AMERICAS,KR69F;KR74,1242,media
1001967,22,33.93974462338709,34.14233236580645,1674,124,4.6273108,-74.1039185,AV.AMERICAS,KR69F;KR74,1242,media
1001967,23,42.62916666653226,42.50597119443548,1184,124,4.6273108,-74.1039185,AV.AMERICAS,KR69F;KR74,1242,media
1001968,0,55.50770161258065,46.69146428540323,429,124,4.62242845,-74.1153275,NQS,CL3;CL12,1225,alta
1001968,1,57.64696236564516,49.74642736701613,432,124,4.62242845,-74.1153275,NQS,CL3;CL12,1225,alta
1001968,2,56.52903225806452,48.6494239633871,448,124,4.62242845,-74.1153275,NQS,CL3;CL12,1225,alta
1001968,3,57.86004032241935,52.60935743072581,436,124,4.62242845,-74.1153275,NQS,CL3;CL12,1225,alta
1001968,4,47.988360215403226,45.51931923467742,484,124,4.62242845,-74.1153275,NQS,CL3;CL12,1225,alta
1001968,5,34.97968413991936,34.406973508467736,605,124,4.62242845,-74.1153275,NQS,CL3;CL12,1225,alta
1001968,6,25.845060483709677,25.67318451782258,554,124,4.62242845,-74.1153275,NQS,CL3;CL12,1225,alta
1001968,7,21.29942204298387,20.990893692258066,525,124,4.62242845,-74.1153275,NQS,CL3;CL12,1225,alta
1001968,8,21.892258952975208,21.736144112231408,563,121,4.62242845,-74.1153275,NQS,CL3;CL12,1225,alta
1001968,9,24.541527777666666,24.287464748583332,567,120,4.62242845,-74.1153275,NQS,CL3;CL12,1225,alta
1001968,10,25.632763889166664,25.183208441416664,515,120,4.62242845,-74.1153275,NQS,CL3;CL12,1225,alta
1001968,11,24.37076867836207,23.903931445086208,499,116,4.62242845,-74.1153275,NQS,CL3;CL12,1225,alta
1001968,12,23.86306497152542,23.742989709322035,464,118,4.62242845,-74.1153275,NQS,CL3;CL12,1225,alta
