_id,Codigo_Accidente,Longitud,Latitud,Direccion,AA_Acc,MM_Acc,DD_Mes_Acc,Dia_Semana_Acc,Hora_Acc,Min_Acc,Localidad,Clase_Acc,Elemento_Choque,Tipo_Objeto_Fijo,Gravedad_Indicador_Tradicional,Con_Bicicleta,Con_Carga,Con_Embriaguez,Con_Huecos,Con_Menores,Con_Moto,Con_Peaton,Con_Persona_Mayor,Con_Rutas,Con_Tpi,Con_Tpp,Con_Velocidad,Con_Sitp,Con_Troncal,Con_Alimentador,Con_Zonal,Con_Provisional,Con_Articulado,Con_Biarticulado,Con_Padron_Dual,Con_Servicio_Especial,Con_Taxi,TID_cercano,distancia_grados,distancia_metros_aprox,corredor_from,corredor_to,lat_corredor,lon_corredor,match_valido,vel_promedio_hora,vel_ponderada_hora,num_dispositivos,num_registros,tiene_velocidad,cam_idx,dist_camara_m,cerca_camara,corredor_camara,id_camara_cercana,anio
164293,10500237,-74.14070729,4.61419856999999,AV AVENIDA BOYACA-KR 37 14,2019,Octubre,19,sábado,17,5,Kennedy,Choque,Vehículo,,Con Heridos,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,90.0,0.0035691894107782,396.1800245963821,CL24,KR86;AV.AMERICAS,4.61621555,-74.13776265,1.0,18.2512843845,,0.0,120.0,1.0,1,142.05423999960863,True,Av. Boyacá,DEI-001/CAM-02,2019
164300,10500244,-74.078631068,4.68359440900002,CL 80-KR 65 2,2019,Octubre,20,domingo,9,10,Barrios Unidos,Choque,Vehículo,,Con Heridos,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,0.0044508095760391,494.0398629403487,KR50,CL53;CL17,4.67926125,-74.07964765,1.0,22.938507312666665,,0.0,120.0,1.0,72,182.76167126040144,True,Av. Carrera 68,DEI-035/CAM-01,2019
164313,10500629,-74.148586474,4.57053638999997,CL 61-KR 30 S 2,2019,Octubre,13,domingo,6,55,Ciudad Bolívar,Choque,Vehículo,,Con Heridos,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,56.0,0.0137635193361262,1527.7506463100103,CL6,AV.CARACAS;KR42,4.574981,-74.13556034999999,0.0,24.1105073275,,0.0,116.0,0.0,53,22.95528072303602,True,Av Villavicencio,DEI-026/CAM-02,2019
164316,10500632,-74.126760167,4.59158425099997,DG 40-KR 38A S 2,2019,Octubre,22,martes,18,53,Antonio Nariño,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1000955.0,0.0049082930243978,544.820525708157,AV.P.MAYO,KR52A;KR69B,4.59631235,-74.1280779,1.0,17.479559694621848,,0.0,119.0,1.0,7,425.30880513140715,True,Av. Gaitán Cortés,DEI-005/CAM-01,2019
164318,10500634,-74.075267297,4.72050424899999,AV AVENIDA BOYACA-CL 129 02,2019,Octubre,23,miércoles,7,1,Suba,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001047.0,0.0053836061303239,597.5802804659562,KR68,CL66;CL19,4.718268699999999,-74.0801648,0.0,32.43633154276423,,0.0,123.0,0.0,16,287.54013127105804,True,Av. Boyacá,DEI-009/CAM-02,2019
164319,10500635,-74.102178431,4.74298589799997,CL 139-KR 110B 02,2019,Octubre,23,miércoles,6,20,Suba,Choque,Vehículo,,Con Heridos,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1000951.0,0.0041322935674896,458.6845859913559,AV.SUBA,CL127;HUMEDAL.CORDOBA,4.7388854,-74.1016668,1.0,33.89236183460177,,0.0,113.0,1.0,27,530.0931527177521,True,Av. Ciudad de Cali,DEI-015/CAM-01,2019
164323,10500639,-74.115775146,4.66178292799998,AV AVENIDA BOYACA-CL 24 2,2019,Octubre,23,miércoles,8,45,Fontibón,Choque,Vehículo,,Con Heridos,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.0,0.0056684373893543,629.1965502183373,CL19,KR36;KR5,4.65795775,-74.11995834999999,0.0,13.83611303451613,,0.0,124.0,0.0,47,314.1417745228831,True,Av. Boyacá,DEI-023/CAM-02,2019
164335,10500651,-74.138159874,4.62832368099998,AV AVENIDA BOYACA-CL 5A 02,2019,Octubre,23,miércoles,6,50,Kennedy,Atropello,,,Con Heridos,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1000780.0,0.002656509765156,294.87258393232213,CL6,KR42;KR36,4.62659345,-74.1361441,1.0,36.81296984478632,,0.0,117.0,1.0,3,32.18754824205787,True,Av. Boyacá,DEI-002/CAM-02,2019
164338,10501038,-74.179377017,4.597075507,AV AVENIDA DEL SUR-CL 63 S 2,2019,Octubre,27,domingo,10,0,Bosa,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,149.0,0.0054506356386148,605.020555886245,AV.CL59SUR,CL59SUR;KR81A,4.6025243,-74.1792353,0.0,22.54012729125,,0.0,8.0,0.0,80,388.1686406482093,True,Autopista Sur,DEI-038/CAM-01,2019
164346,10501046,-74.071677047,4.72565549699999,AV AVENIDA BOYACA-CL 133 2,2019,Octubre,28,lunes,22,0,Suba,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000062.0,0.0059309788335861,658.3386505280571,KR15,CL92;CL94,4.7303056,-74.0679956,0.0,23.042059960333333,,0.0,120.0,0.0,15,388.7824437104152,True,Av. Boyacá,DEI-009/CAM-01,2019
164350,10501050,-74.137950762,4.63072230699998,AV AVENIDA BOYACA-CL 6 2,2019,Octubre,28,lunes,7,49,Kennedy,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1000780.0,0.0045068267892779,500.2577736098499,CL6,KR42;KR36,4.62659345,-74.1361441,1.0,34.27590339390244,,0.0,123.0,1.0,2,236.37538872317424,True,Av. Boyacá,DEI-002/CAM-01,2019
164352,10501052,-74.144127108,4.61272102200002,CL 38-KR 72K S 2,2019,Octubre,26,sábado,9,31,Kennedy,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,0.0072607197698643,805.939894454938,CL24,KR86;AV.AMERICAS,4.61621555,-74.13776265,0.0,15.698197406048388,,0.0,124.0,0.0,1,521.9715222181704,True,Av. Boyacá,DEI-001/CAM-02,2019
164369,10501445,-74.136033667,4.65942091099998,CL 13-KR 86 02,2019,Octubre,30,miércoles,12,35,Fontibón,Choque,Vehículo,,Solo Daños,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001016.0,0.0039732720608231,441.0331987513665,KR72,CL127;CL75,4.6623088,-74.13330475000001,1.0,27.86710079895161,,0.0,124.0,1.0,20,355.6937588138934,True,Av. Ciudad de Cali,DEI-011/CAM-01,2019
164371,10501447,-74.09121385,4.57733974899998,CL 17-KR 8A S 02,2019,Octubre,30,miércoles,19,44,San Cristóbal,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1000214.0,0.0042682112771459,473.7714517632008,KR5,CL34;CL27,4.57950665,-74.0948911,1.0,23.156077573416667,,0.0,120.0,1.0,37,328.02156133592865,True,Av. Carrera 10,DEI-018/CAM-02,2019
164374,10501450,-74.052962172,4.70509837700001,KR 23-CL 124 87,2019,Octubre,30,miércoles,18,22,Usaquén,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,0.0043744730970055,485.5665137676202,CL85,KR15;KR7,4.7093504,-74.0519344,1.0,7.978353593166667,,0.0,120.0,1.0,77,472.87300790972307,True,Autopista Norte,DEI-036/CAM-04,2019
164381,10501458,-74.154101814,4.63207697199999,DG 2-KR 80 02,2019,Octubre,30,miércoles,18,30,Kennedy,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,148.0,0.0051017079642919,566.289584036411,AV.CL59SUR,KR81A;CL59SUR,4.6285372,-74.1577757,0.0,15.73757716625,,0.0,8.0,0.0,49,424.01282633298644,True,Av. Américas,DEI-024/CAM-02,2019
164582,10498683,-74.044027174,4.669480502,AV AVENIDA CIRCUNVALAR-CL 88 02,2019,Octubre,2,miércoles,9,15,Chapinero,Volcamiento,,,Con Heridos,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000191.0,0.0051661523774814,573.4429139004392,KR9,CL161;CL147,4.67150165,-74.04878155,0.0,19.80429438564516,,0.0,124.0,0.0,57,520.3377099977617,True,Av. Carrera 7,DEI-028/CAM-02,2019
164587,10498688,-74.061293956,4.645435873,CL 7-KR 60 46,2019,Octubre,2,miércoles,10,20,Chapinero,Atropello,,,Con Heridos,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000307.0,0.0046560623343867,516.8229191169268,KR10,CL24;CL19,4.6413462,-74.0635196,1.0,11.851297828739495,,0.0,119.0,1.0,42,435.01878632210634,True,Av. Caracas,DEI-021/CAM-01,2019
164589,10498690,-74.144812545,4.567961266,AV AVENIDA CIUDAD DE VILLAVICENCIO-KR 22B 02,2019,Octubre,1,martes,15,0,Ciudad Bolívar,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.0,0.0116137753443407,1289.1290632218245,CL6,AV.CARACAS;KR42,4.574981,-74.13556034999999,0.0,16.49193247096774,,0.0,124.0,0.0,53,527.8975888609406,True,Av Villavicencio,DEI-026/CAM-02,2019
164595,10498696,-74.061087837,4.68772109399998,CL 100-KR 49 41,2019,Octubre,2,miércoles,9,10,Barrios Unidos,Choque,Vehículo,,Solo Daños,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000773.0,0.0029311995887207,325.3631543480045,KR50,CL33SUR;CL16SUR,4.6906399,-74.0613571,1.0,21.546474965,,0.0,100.0,1.0,32,485.5965865190323,True,Autopista Norte,DEI-017/CAM-01,2019
164610,10499081,-74.075576211,4.60391244200002,KR 10-CL 15 68,2019,Octubre,7,lunes,13,0,Santa Fe,Choque,Vehículo,,Solo Daños,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1000653.0,0.0027098581007454,300.79424918274094,AV.CIRCUNVALAR,KR7;CL83,4.6066223,-74.07557695,1.0,16.530962713306455,,0.0,124.0,1.0,54,327.2573786951942,True,Av. Carrera 10,DEI-027/CAM-01,2019
164611,10499082,-74.06474336,4.649767408,KR 14-CL 63 2,2019,Octubre,6,domingo,20,15,Teusaquillo,Atropello,,,Con Heridos,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002025.0,0.0028967487557412,321.53911188727886,AUTONORTE,SANTA.FE;TOBERIN,4.64911745,-74.06756625,1.0,40.73539830858333,,0.0,120.0,1.0,43,261.67722335750955,True,Av. Caracas,DEI-021/CAM-02,2019
164617,10499088,-74.075148913,4.66603662400001,KR 30-CL 71 2,2019,Octubre,7,lunes,17,0,Barrios Unidos,Otro,,,Con Heridos,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1000201.0,0.0037122988212388,412.0651691575093,KR7,CL175;CL170,4.6690147500000005,-74.0773652,1.0,22.62540245225,,0.0,120.0,1.0,38,197.51023345575462,True,Av. NQS,DEI-019/CAM-01,2019
164626,10499098,-74.083321659,4.62411110300002,KR 30-CL 23BIS 02,2019,Octubre,5,sábado,8,0,Los Mártires,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001982.0,0.0039079339671546,433.7806703541688,NQS,CAD;AV.DORADO,4.6206293,-74.08509620000001,1.0,26.90064945282051,,0.0,39.0,1.0,21,331.260912301189,True,Av. NQS,DEI-012/CAM-01,2019
164630,10499474,-74.104403638,4.69838293100003,AV AVENIDA CIUDAD DE CALI-CL 74BIS 02,2019,Octubre,9,miércoles,18,7,Engativá,Choque,Vehículo,,Con Heridos,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1000759.0,0.0007050399532995,78.25943481625025,KR80,CL26SUR;CL38CSUR,4.69774235,-74.10469815,1.0,20.5000750805,,0.0,120.0,1.0,41,284.47986082240124,True,Av. Ciudad de Cali,DEI-020/CAM-02,2019
164640,10499484,-74.177394157,4.59681784399999,CL 59-KR 77G S 31,2019,Octubre,9,miércoles,14,56,Bosa,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.0,0.00599611938061,665.5692512477167,AV.CL59SUR,CL59SUR;KR81A,4.6025243,-74.1792353,0.0,25.22058833375,,0.0,8.0,0.0,80,166.260380769096,True,Autopista Sur,DEI-038/CAM-01,2019
164664,10499874,-74.078232649,4.65305317399998,KR 30-CL 63A 02,2019,Octubre,13,domingo,7,45,Barrios Unidos,Choque,Vehículo,,Solo Daños,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000093.0,0.0010607178074855,117.73967663089248,KR7,CL147;CL153,4.6537385,-74.07742305,1.0,36.98137060873684,,0.0,95.0,1.0,31,395.88559127155526,True,Av. NQS,DEI-016/CAM-03,2019
164665,10499875,-74.056848745,4.68971576899997,AK 45-CL 103 2,2019,Octubre,13,domingo,18,33,Usaquén,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000773.0,0.0046020954913201,510.8325995365378,KR50,CL33SUR;CL16SUR,4.6906399,-74.0613571,1.0,24.561638838555552,,0.0,90.0,1.0,33,26.174689905723966,True,Autopista Norte,DEI-017/CAM-02,2019
164667,10499877,-74.075465286,4.71895380500001,AV AVENIDA BOYACA-KR 128B 02,2019,Octubre,13,domingo,5,48,Suba,Choque,Vehículo,,Solo Daños,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001047.0,0.0047491894779342,527.1600320507072,KR68,CL66;CL19,4.718268699999999,-74.0801648,1.0,43.43251799393443,,0.0,122.0,1.0,16,449.88637150631837,True,Av. Boyacá,DEI-009/CAM-02,2019
164679,10500261,-74.117077216,4.74784882799997,CL 142-KR 145 2,2019,Octubre,18,viernes,12,30,Suba,Atropello,,,Con Heridos,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000951.0,0.0178276179789544,1978.865595663941,AV.SUBA,CL127;HUMEDAL.CORDOBA,4.7388854,-74.1016668,0.0,24.793995810327868,,0.0,122.0,0.0,6,535.3167260167937,True,Calle 139,DEI-004/CAM-01,2019
164682,10500264,-74.15286113,4.57354943799999,AV AVENIDA CUIDAD DE VILLAVICENCIO-KR 43 2,2019,Octubre,18,viernes,18,45,Ciudad Bolívar,Atropello,,,Con Muertos,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002276.0,0.0106135498225653,1178.1040303047484,AV.VILLAVICENCIO,CL57BSUR;AV.P.MAYO,4.5824943,-74.158574,0.0,21.56630625,,0.0,8.0,0.0,52,500.29725965677375,True,Av Villavicencio,DEI-026/CAM-01,2019
164685,10500267,-74.17907745,4.59676062300002,CL 57R-KR 76 S 61,2019,Octubre,19,sábado,20,40,Bosa,Atropello,,,Con Heridos,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.0,0.0057658381162322,640.008030901776,AV.CL59SUR,CL59SUR;KR81A,4.6025243,-74.1792353,0.0,21.11411562375,,0.0,8.0,0.0,80,351.59147212508503,True,Autopista Sur,DEI-038/CAM-01,2019
164692,10500274,-74.164879261,4.617814641,KR 79-CL 43 S 02,2019,Octubre,19,sábado,20,15,Kennedy,Atropello,,,Con Heridos,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001027.0,0.0120358573270081,1335.9801632978997,KR72,CL3;CL9,4.611398400000001,-74.15469625,0.0,19.781302792685185,,0.0,108.0,0.0,26,359.7030523323451,True,Av. Primero de Mayo,DEI-014/CAM-02,2019
164697,10500653,-74.0991318,4.74599514400001,CL 142-KR 108A 2,2019,Octubre,22,martes,11,40,Suba,Caida de ocupante,,,Con Heridos,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1001707.0,0.0054787379715015,608.1399148366725,AV.SUBA,CL136;CL127,4.7425033,-74.09491,0.0,30.135843867833334,,0.0,120.0,0.0,66,292.2078523436705,True,Av. Ciudad de Cali,DEI-032/CAM-01,2019
164698,10500654,-74.152635102,4.636510327,KR 80G-CL 6 02,2019,Octubre,22,martes,19,41,Kennedy,Atropello,,,Con Heridos,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.0,0.009486648615591,1053.017996330611,AV.CL59SUR,KR81A;CL59SUR,4.6285372,-74.1577757,0.0,20.93110970625,,0.0,8.0,0.0,49,455.90662979131866,True,Av. Américas,DEI-024/CAM-02,2019
164702,10500658,-74.075290925,4.60805290100001,CL 19-KR 13 2,2019,Octubre,22,martes,19,0,Santa Fe,Atropello,,,Con Heridos,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1000653.0,0.0014589138157729,161.93943355079784,AV.CIRCUNVALAR,KR7;CL83,4.6066223,-74.07557695,1.0,17.514913835333335,,0.0,120.0,1.0,55,189.23760847225066,True,Av. Carrera 10,DEI-027/CAM-02,2019
164713,10500669,-74.144632415,4.61607965000002,KR 72N-CL 37 S 02,2019,Octubre,23,miércoles,17,0,Kennedy,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,90.0,0.0068711090782554,762.6931076863506,CL24,KR86;AV.AMERICAS,4.61621555,-74.13776265,0.0,18.2512843845,,0.0,120.0,0.0,0,486.75258278163574,True,Av. Boyacá,DEI-001/CAM-01,2019
164718,10500674,-74.055914087,4.69387615300002,AK 45-CL 106 2,2019,Octubre,23,miércoles,14,20,Usaquén,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1002011.0,0.0032009618584488,355.3067662878201,AUTONORTE,PEPE.SIERRA;CL100,4.697067349999999,-74.05566425,1.0,36.31844538951613,,0.0,124.0,1.0,59,301.4336182208643,True,Autopista Norte,DEI-029/CAM-02,2019
164722,10501062,-74.043730413,4.67140234099998,KR 7-CL 92 02,2019,Octubre,25,viernes,14,55,Chapinero,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000191.0,0.0050521131489908,560.7845595379829,KR9,CL161;CL147,4.67150165,-74.04878155,0.0,25.263703253916667,,0.0,120.0,0.0,57,313.4123990775411,True,Av. Carrera 7,DEI-028/CAM-02,2019
164725,10501066,-74.144071205,4.63175442900001,CL 6A-KR 75 02,2019,Octubre,25,viernes,14,21,Kennedy,Choque,Vehículo,,Solo Daños,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1000961.0,0.0050113308999902,556.257729898923,CL72,KR24;KR55,4.627228499999999,-74.1419196,0.0,17.295332684758062,,0.0,124.0,0.0,48,167.19132432381696,True,Av. Américas,DEI-024/CAM-01,2019
164733,10501074,-74.056781741,4.71131336899998,KR 49-CL 127C 02,2019,Octubre,25,viernes,16,0,Suba,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,0.0043943791982042,487.7760910006769,CL94,KR15;KR7,4.7156571,-74.057447,1.0,11.906915952,,0.0,120.0,1.0,74,373.73773757814166,True,Autopista Norte,DEI-036/CAM-01,2019
164734,10501075,-74.152833694,4.57352930600001,CL 61-KR 43 S 2,2019,Octubre,28,lunes,20,50,Ciudad Bolívar,Volcamiento,,,Solo Daños,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002276.0,0.0106452914658813,1181.627352712828,AV.VILLAVICENCIO,CL57BSUR;AV.P.MAYO,4.5824943,-74.158574,0.0,25.68884895875,,0.0,8.0,0.0,52,496.5207245158725,True,Av Villavicencio,DEI-026/CAM-01,2019
164740,10501081,-74.08592734,4.62124985000003,KR 30-CL 22 2,2019,Octubre,28,lunes,14,50,Los Mártires,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001982.0,0.0010372444273737,115.13413143848165,NQS,CAD;AV.DORADO,4.6206293,-74.08509620000001,1.0,28.77012650489796,,0.0,98.0,1.0,22,91.5169147495875,True,Av. NQS,DEI-012/CAM-02,2019
164741,10501082,-74.116732718,4.66085362500002,AV AVENIDA BOYACA-CL 23D 2,2019,Octubre,28,lunes,12,55,Fontibón,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.0,0.0043348349236322,481.1666765231774,CL19,KR36;KR5,4.65795775,-74.11995834999999,1.0,11.87024884532258,,0.0,124.0,1.0,47,462.10647960578507,True,Av. Boyacá,DEI-023/CAM-02,2019
164747,10501462,-74.109184012,4.66993653399999,CL 51-KR 72A 2,2019,Octubre,29,martes,11,20,Engativá,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.0,0.0013518081864401,150.05070869485328,"KR50,TV42,TV39",CL6;CL19,4.6708416,-74.1081799,1.0,15.623392792601626,,0.0,123.0,1.0,10,265.6186218952578,True,Av. Boyacá,DEI-007/CAM-01,2019
164757,10501472,-74.057786898,4.68180393400002,KR 45-CL 94 02,2019,Octubre,30,miércoles,7,55,Chapinero,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000036.0,0.0013750862911843,152.63457832146307,AUTONORTE,CL82;CL80,4.6830666,-74.05833145,1.0,18.89284019981132,,0.0,106.0,1.0,17,215.84640421790166,True,Autopista Norte,DEI-010/CAM-01,2019
164760,10501475,-74.103737796,4.69954813200002,KR 86-CL 75 02,2019,Octubre,31,jueves,4,7,Engativá,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1000759.0,0.0020452697711818,227.0249446011889,KR80,CL26SUR;CL38CSUR,4.69774235,-74.10469815,1.0,32.21335837747968,,0.0,123.0,1.0,41,136.6235678029457,True,Av. Ciudad de Cali,DEI-020/CAM-02,2019
164763,10501478,-74.113586726,4.71155608599997,CL 80-KR 102 02,2019,Octubre,31,jueves,18,15,Engativá,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000723.0,0.0137685976455572,1528.3143386568509,KR86,CL10;AV.AMERICAS,4.6984233,-74.11772245,0.0,8.426682440083333,,0.0,120.0,0.0,24,62.55374521888145,True,Av. Calle 80,DEI-013/CAM-02,2019
164764,10501479,-74.082305878,4.652812337,CL 63-KR 45 02,2019,Octubre,31,jueves,12,36,Teusaquillo,Choque,Vehículo,,Solo Daños,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000662.0,0.0027204022552455,301.96465033225354,AV.CIRCUNVALAR,CL51;CL59,4.654726650000001,-74.08423875,1.0,34.8200734833871,,0.0,124.0,1.0,31,531.2510531327579,True,Av. NQS,DEI-016/CAM-03,2019
164788,10501869,-74.077074088,4.65181510299999,CL 63-KR 30 2,2019,Octubre,31,jueves,14,30,Barrios Unidos,Choque,Vehículo,,Solo Daños,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1002294.0,0.0006716180785524,74.54960671932444,CL53,CL63;KR72,4.6511753,-74.07727835,1.0,11.2775329021875,,0.0,32.0,1.0,31,318.6318649013336,True,Av. NQS,DEI-016/CAM-03,2019
164977,10498717,-74.145259784,4.59497236200002,AV AVENIDA BOYACA-CL 45A S 02,2019,Octubre,2,miércoles,14,0,Tunjuelito,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1000297.0,0.0021425580377128,237.8239421861246,CL1,KR21;AV.CARACAS,4.59354105,-74.14366545,1.0,20.064635945462182,,0.0,119.0,1.0,9,222.10469041604443,True,Av. Boyacá,DEI-006/CAM-02,2019
164985,10498725,-74.17907745,4.59676062300002,CL 57R-KR 76 S 61,2019,Octubre,2,miércoles,17,0,Ciudad Bolívar,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,149.0,0.0057658381162322,640.008030901776,AV.CL59SUR,CL59SUR;KR81A,4.6025243,-74.1792353,0.0,20.5459671875,,0.0,8.0,0.0,80,351.59147212508503,True,Autopista Sur,DEI-038/CAM-01,2019
164987,10498727,-74.07865941,4.644112162,KR 30-CL 53B 2,2019,Octubre,2,miércoles,22,30,Barrios Unidos,Choque,Objeto Fijo,Tren,Solo Daños,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,119.0,0.0026746198940636,296.8828082410642,"TV25,DIAG53,KR24",CL57;CL45,4.64651115,-74.07747685000001,1.0,11.22139817025,,0.0,120.0,1.0,29,550.8685037332388,True,Av. NQS,DEI-016/CAM-01,2019
164990,10499099,-74.143,4.63499999999999,KR 77-CL 7A 10,2019,Octubre,6,domingo,14,50,Kennedy,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,131.0,0.0034466443289213,382.5775205102696,"KR78K,CL41SUR",CL26SUR;AV.P.MAYO,4.6381608,-74.14162569999999,1.0,12.718092348916668,,0.0,120.0,1.0,48,519.5100999543552,True,Av. Américas,DEI-024/CAM-01,2019
164992,10499101,-74.071214812,4.72620098800002,AV AVENIDA BOYACA-CL 134 02,2019,Octubre,5,sábado,11,45,Suba,Choque,Vehículo,,Solo Daños,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000062.0,0.0052164322646101,579.0239813717268,KR15,CL92;CL94,4.7303056,-74.0679956,0.0,11.844389871788618,,0.0,123.0,0.0,15,468.09084971035173,True,Av. Boyacá,DEI-009/CAM-01,2019
164996,10499105,-74.177385531,4.59710610799999,AV AVENIDA DEL SUR-CL 59 2,2019,Octubre,6,domingo,1,10,Bosa,Choque,Vehículo,,Solo Daños,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.0,0.0057252467110455,635.5023849260615,AV.CL59SUR,CL59SUR;KR81A,4.6025243,-74.1792353,0.0,38.8239366,,0.0,5.0,0.0,80,173.28629553434772,True,Autopista Sur,DEI-038/CAM-01,2019
